trial_num,start,end,intense,raw_accel_mean,raw_accel_max,raw_accel_std,raw_accel_rms,clean_accel_mean,clean_accel_max,clean_accel_std,clean_accel_rms,clean_accel_zcr_x,clean_accel_zcr_y,clean_accel_zcr_z,gyro_mean,gyro_max,gyro_std,gyro_rms,gyro_zcr_x,gyro_zcr_y,gyro_zcr_z
3,25000,27000,0,15.796674716518044,46.71757609158303,11.823486376376216,19.71363172042269,16.98327923658953,41.09402875401734,9.712340259180706,19.552168909925207,0.050505050505050504,0.045454545454545456,0.10606060606060606,2.745716789353337,5.925201911561051,1.4618650815304703,3.1089019382477194,0.030303030303030304,0.06060606060606061,0.04040404040404041
3,26000,28000,0,13.275588569882602,41.627138228299934,9.91166876594359,16.552605696465157,15.163784431495177,40.392519970529676,8.271179037879634,17.262936599650182,0.050505050505050504,0.045454545454545456,0.10101010101010101,2.7092035942103045,5.579320124046157,1.2542410634905945,2.984124600507989,0.045454545454545456,0.045454545454545456,0.030303030303030304
3,27000,29000,0,11.138419317372863,39.45255848741761,7.070938868602533,13.18379954681963,9.736605091389064,35.93127593964437,6.954490423013884,11.955107321318215,0.02512562814070352,0.06532663316582915,0.05527638190954774,2.057311029717623,5.579320124046157,1.27193719798166,2.417077530289249,0.08040201005025126,0.04020100502512563,0.05527638190954774
3,28000,30000,0,9.776921410311589,16.641176566882418,3.0336892765282415,10.234522291577608,4.434993827032852,17.32450687246715,2.4039499081668056,5.04175074066438,0.05527638190954774,0.08040201005025126,0.05527638190954774,1.535751439657598,3.852374533055505,0.8307468845341489,1.745056494398609,0.035175879396984924,0.07035175879396985,0.08542713567839195
3,29000,31000,0,10.061967477974436,14.684531438371671,2.301569399800019,10.320551924455295,2.8858511618810785,8.592308769270847,1.6126706081106297,3.3039029256258097,0.05555555555555555,0.09090909090909091,0.050505050505050504,1.4137236955239838,3.3109915913503603,0.8031083349233088,1.6249174023064088,0.03535353535353535,0.050505050505050504,0.03535353535353535
4,0,2000,0,9.700388123976332,13.625014038700135,1.3944531487574559,9.799604991282392,1.4840358995874,3.927215621333795,0.9304251318712061,1.7503499714776034,0.135678391959799,0.1306532663316583,0.15577889447236182,1.5833311269063115,3.341896132653218,0.7953327609248725,1.7709683472687445,0.035175879396984924,0.03015075376884422,0.08040201005025126
4,1000,3000,0,10.040225522129399,20.457021605828878,2.9787814851066203,10.470668649878691,3.0920412255612835,10.778796727856351,2.4624124051565794,3.948908256641852,0.07537688442211055,0.06532663316582915,0.1507537688442211,1.7799669894205965,4.342022703583144,0.9299475339974637,2.007177343269659,0.04522613065326633,0.04020100502512563,0.020100502512562814
4,2000,4000,0,9.936703580688409,20.457021605828878,3.07796144906125,10.400219012067177,3.6528006170314704,10.778796727856351,2.110417400330883,4.215986793549852,0.08040201005025126,0.035175879396984924,0.1658291457286432,1.8938339958910444,4.342022703583144,0.9993899523841765,2.140185407747295,0.05527638190954774,0.02512562814070352,0.02512562814070352
4,3000,5000,0,9.904171561557067,12.984871213663087,1.323580267262391,9.991780407130706,1.8813374137526548,6.36104571019679,0.9495107972825345,2.1062931211584366,0.12121212121212122,0.1111111111111111,0.1717171717171717,1.5113554045810609,3.0936867044636074,0.787249816332455,1.7031861463119276,0.050505050505050504,0.04040404040404041,0.07575757575757576
4,4000,6000,0,10.865701976165271,20.865756262935584,1.8900648816826984,11.028049383644813,2.208712261800595,15.028021998164045,2.432577065670535,3.2811743630561687,0.12626262626262627,0.03535353535353535,0.13636363636363635,1.2614147472429837,4.475295028191046,0.8168381837702781,1.5016786924962446,0.025252525252525252,0.05555555555555555,0.07575757575757576
4,5000,7000,1,25.768661607294142,84.20450396695199,19.898183058127945,32.52663403429459,21.578424993372874,84.99753389425413,22.80684218101524,31.355696694747614,0.03015075376884422,0.035175879396984924,0.07537688442211055,3.7060709658763518,15.144515787543671,3.454077467179848,5.060233186093782,0.07537688442211055,0.08040201005025126,0.04020100502512563
4,6000,8000,1,50.50969692432967,94.7366674968961,21.512691450156073,54.87906155675503,49.73941519719233,97.8109098917109,20.164546965794802,53.65244946619635,0.05527638190954774,0.035175879396984924,0.10050251256281408,7.38525908390152,15.486753822219795,3.546684318954143,8.188902646043214,0.07035175879396985,0.06532663316582915,0.035175879396984924
4,7000,9000,1,63.80869494277922,106.11382332092599,18.147679200648106,66.32671290315677,63.13993442934377,115.6773435476818,17.690838767394563,65.55947226520813,0.0707070707070707,0.03535353535353535,0.13636363636363635,8.57216007423038,15.542016493337112,3.492290924422974,9.25293128284016,0.08585858585858586,0.07575757575757576,0.03535353535353535
4,8000,10000,1,66.91071111204792,106.11382332092599,17.555289092293112,69.16417246188134,66.66398293220401,115.6773435476818,18.167382796893694,69.08315175407549,0.07575757575757576,0.03535353535353535,0.16666666666666666,8.73269781123554,15.542016493337112,3.596030589402133,9.440681382814589,0.10606060606060606,0.06565656565656566,0.04040404040404041
4,9000,11000,1,66.2942247326647,97.58395748966338,16.831954071314325,68.38729660817566,65.91517899340921,106.2057634484464,16.216533553774237,67.87099455902616,0.07537688442211055,0.04020100502512563,0.15577889447236182,8.579902225922806,14.7797846129966,3.5612319398510226,9.286209305801973,0.07035175879396985,0.06532663316582915,0.035175879396984924
4,10000,12000,1,61.44533333620775,99.09613489212472,17.435546542725564,63.85927716960955,61.17766071715989,90.56887427218301,17.318775336303215,63.570012191893795,0.07537688442211055,0.04020100502512563,0.1457286432160804,7.724994926924276,13.281501552638256,3.40033648765744,8.436825434317926,0.09045226130653267,0.06030150753768844,0.04020100502512563
4,11000,13000,1,57.60898773633985,99.09613489212472,18.518446034200977,60.4980466404475,56.90286096025309,100.01163567653464,19.097188648148627,60.00678867139582,0.07035175879396985,0.035175879396984924,0.16080402010050251,7.239303469276524,13.618725257424156,3.2947763636692406,7.950395477612398,0.08542713567839195,0.06532663316582915,0.035175879396984924
4,12000,14000,1,57.35183379040106,92.2534588321288,18.41093618375207,60.22036267559879,56.100678143013866,100.01163567653464,18.198840654264924,58.96456205812751,0.0707070707070707,0.030303030303030304,0.1414141414141414,7.403595768857948,13.618725257424156,3.149600024183546,8.042596687245364,0.07575757575757576,0.06565656565656566,0.03535353535353535
4,13000,15000,1,55.59340066818576,92.2534588321288,18.797227793178674,58.67014925765323,55.000967581273954,93.13032371416274,18.636315529129792,58.05750083887973,0.0707070707070707,0.03535353535353535,0.16161616161616163,7.299636199403207,13.100507128543427,3.247941668824435,7.986288440127193,0.0707070707070707,0.08585858585858586,0.04040404040404041
4,14000,16000,1,49.281139774681236,90.82388111744739,18.65570674748969,52.67756595334261,49.52864361133772,93.13032371416274,18.205012354975956,52.75274306090165,0.07035175879396985,0.035175879396984924,0.1708542713567839,6.801933086067709,13.100507128543427,3.078083226033731,7.462808926403038,0.06532663316582915,0.08542713567839195,0.035175879396984924
4,15000,17000,1,39.611330124728696,94.34095975431526,17.457937815704614,43.270234215490014,38.79871478342387,87.4238507740956,16.574134491756283,42.17426577103086,0.06532663316582915,0.035175879396984924,0.15577889447236182,5.739146280873001,11.421718352661049,2.658716334345706,6.322280341541529,0.06532663316582915,0.05527638190954774,0.03015075376884422
4,16000,18000,0,30.53170664271575,94.34095975431526,16.944462699722553,34.89780994099952,30.55745617791427,87.4238507740956,14.765241033760477,33.921599777121585,0.06060606060606061,0.04040404040404041,0.15151515151515152,4.7404245865723125,10.642409243661048,2.3989897279437162,5.310165403768791,0.0707070707070707,0.04040404040404041,0.030303030303030304
4,17000,19000,0,23.632752966506267,81.52773374739996,14.993148709496399,27.967336311430106,24.188915476634907,77.10080120668627,13.794572404904905,27.828719472323506,0.06060606060606061,0.025252525252525252,0.18181818181818182,3.879269101176259,10.105987702696279,2.1433667356652046,4.429409011416398,0.06565656565656566,0.04040404040404041,0.030303030303030304
4,18000,20000,0,21.094761634720108,63.80425470340684,14.17251714855186,25.393796674385378,21.244957312905612,59.55584367170738,13.212172745026951,25.000738235668013,0.05527638190954774,0.05527638190954774,0.1708542713567839,3.5405816279050994,7.995042303613268,1.8154758728724325,3.976831797501138,0.02512562814070352,0.035175879396984924,0.02512562814070352
4,19000,21000,0,20.260560372713122,53.26644127193438,13.133497050553624,24.127092814290112,21.78887707692039,51.900418334428906,12.328304960688762,25.01963892546955,0.06030150753768844,0.04020100502512563,0.1507537688442211,3.680327969016645,7.098631460241448,1.7193611185004574,4.0603245685607785,0.04020100502512563,0.02512562814070352,0.02512562814070352
4,20000,22000,0,16.724966074308913,51.74549062143319,12.233597257627386,20.70346172057069,18.675036890221804,49.551153697931205,11.904843184225943,22.13075025160659,0.050505050505050504,0.050505050505050504,0.12121212121212122,3.2382995414771543,7.098631460241448,1.618744990729111,3.6185289484879353,0.045454545454545456,0.04040404040404041,0.025252525252525252
4,21000,23000,0,12.292539298627226,51.74549062143319,9.073197710793277,15.2648536222576,14.457485516876778,49.551153697931205,8.580987457329643,16.801256393519278,0.045454545454545456,0.04040404040404041,0.12121212121212122,2.5157014877587467,5.528409347755785,1.2578820487411726,2.8112399634957574,0.03535353535353535,0.03535353535353535,0.020202020202020204
4,22000,24000,0,11.035189357586773,29.779590380535023,5.039516398604157,12.12621730227269,10.858612558277532,28.254251909182457,4.412636408632096,11.71680289008884,0.04020100502512563,0.03015075376884422,0.09045226130653267,2.0612177924685025,4.374071412048771,0.7695622138335356,2.199518960805816,0.04020100502512563,0.05025125628140704,0.020100502512562814
4,23000,25000,0,10.564849199196953,17.140040108247977,3.1027677925773207,11.008863280854856,6.527051190135655,11.895323312251339,2.629964057945804,7.03452376710802,0.06030150753768844,0.06532663316582915,0.11557788944723618,1.5717655945269189,4.4087554662632416,0.8565299599433391,1.7889724532696678,0.05025125628140704,0.07537688442211055,0.020100502512562814
4,24000,26000,0,10.578203012561758,15.300969238555872,2.517271904765911,10.872136566852067,4.036756290835177,11.895323312251339,1.4845501046221936,4.299798939446526,0.07035175879396985,0.05025125628140704,0.09547738693467336,1.4155878184546242,4.952264026288087,0.929520085214637,1.692210513686303,0.04522613065326633,0.07537688442211055,0.01507537688442211
4,25000,27000,0,10.527556321672257,16.757057707461016,2.32321329666528,10.779593680497378,3.528702739194885,10.888913330736258,1.5952085610453517,3.870871476311782,0.10101010101010101,0.0707070707070707,0.13131313131313133,2.5489511789198236,7.486135774557555,1.6578930559067462,3.038412314002025,0.04040404040404041,0.05555555555555555,0.020202020202020204
5,0,2000,0,9.670144588041888,13.995103683248317,1.3581951976545816,9.764585025923669,1.8860909913612154,6.552177676619676,1.0801666461628985,2.172156856964828,0.19597989949748743,0.1708542713567839,0.1708542713567839,1.3580330205085633,3.58866646191401,0.8271462130225771,1.589026018736199,0.07035175879396985,0.10552763819095477,0.07537688442211055
5,1000,3000,0,9.563693549225025,13.785780525702174,1.5333060881480594,9.685221046813567,2.1301681236272305,6.552177676619676,1.1182483561692478,2.404546365546401,0.1507537688442211,0.1708542713567839,0.1658291457286432,1.3540854888109681,2.7186408488696476,0.6336798192512418,1.494352660441334,0.06030150753768844,0.10050251256281408,0.08040201005025126
5,2000,4000,0,10.293956934426221,14.926891153909427,1.607221570429613,10.418051388738379,2.150439780098345,5.277637112716268,1.0913609811021492,2.4102914128682245,0.1306532663316583,0.12060301507537688,0.16080402010050251,1.2704841541740606,2.5838812198259555,0.601821252178898,1.405171826320071,0.035175879396984924,0.05527638190954774,0.09547738693467336
5,3000,5000,0,17.503754652519646,53.358167860747415,10.371679061330171,20.332550062569176,11.793970920237385,52.744328579213764,13.202662475899968,17.678577866502433,0.0707070707070707,0.025252525252525252,0.09595959595959595,2.616418637481161,9.580468533769638,2.462158943076838,3.588510790979229,0.05555555555555555,0.10101010101010101,0.08080808080808081
5,4000,6000,1,44.271819170226486,100.53908703086898,24.65560132584117,50.6442285177715,42.73409452614975,103.55596945154832,25.596304594329826,49.78033073647734,0.05555555555555555,0.030303030303030304,0.12121212121212122,6.448295549869179,16.49663584956555,3.945000165238096,7.554160154501688,0.08080808080808081,0.1414141414141414,0.03535353535353535
5,5000,7000,1,62.929355292481105,100.53908703086898,18.859092595079797,65.68097749097194,62.79401113347249,105.66859438212319,18.22538572413173,65.37271369310045,0.07537688442211055,0.04522613065326633,0.135678391959799,8.297134612745705,16.49663584956555,3.5930032897735797,9.038117451059428,0.09045226130653267,0.08040201005025126,0.035175879396984924
5,6000,8000,1,67.15384280066212,105.4247015265241,19.52073764226724,69.91990063639805,66.78614278695431,114.38174963046144,19.436879824482066,69.54345550937379,0.07537688442211055,0.035175879396984924,0.1658291457286432,8.516678334421936,15.058935896658392,3.457726202684577,9.188574480967102,0.11055276381909548,0.06532663316582915,0.04020100502512563
5,7000,9000,1,70.36041711113242,105.4247015265241,17.358538119545063,72.45959547669811,69.318841853639,114.38174963046144,17.258953667658602,71.42462093715027,0.0707070707070707,0.04040404040404041,0.19696969696969696,8.798909467231846,15.058935896658392,3.7796978306980145,9.572624194955013,0.12121212121212122,0.05555555555555555,0.03535353535353535
5,8000,10000,1,63.25450225435539,93.66974370698743,18.754152505245592,65.96273844613864,62.568919318483054,103.06999880466498,18.02147082982418,65.1000080519407,0.07575757575757576,0.045454545454545456,0.17676767676767677,7.889597757768694,14.686992804206117,3.7226509402865284,8.719761691598412,0.10606060606060606,0.045454545454545456,0.05555555555555555
5,9000,11000,1,61.40867930052147,99.21463903042546,19.77643196175147,64.49943889884928,61.17586530900939,103.06999880466498,19.67819589124477,64.24781500465669,0.07537688442211055,0.035175879396984924,0.16080402010050251,7.72496431816449,14.0109692742163,3.3516028899608195,8.417371884338264,0.09547738693467336,0.035175879396984924,0.06030150753768844
5,10000,12000,1,66.07946718426496,104.62133500362484,18.365043818583718,68.57174668653671,65.60729439574555,100.37711914519586,18.516154325940338,68.15754403656982,0.09547738693467336,0.04020100502512563,0.19597989949748743,8.428301638128678,14.81999863838765,3.503454195942499,9.124093864589202,0.09547738693467336,0.07537688442211055,0.035175879396984924
5,11000,13000,1,62.316946388655836,104.62133500362484,18.117321855083066,64.88443360684937,62.19753253004269,99.63764868091553,17.421392261048453,64.57950766958514,0.08585858585858586,0.03535353535353535,0.18686868686868688,7.939851767556582,14.81999863838765,3.54735604284011,8.692625963236233,0.10101010101010101,0.0707070707070707,0.03535353535353535
5,12000,14000,1,56.56034671624653,91.85684273773552,18.86616772963028,59.60886260463555,55.688631506697746,86.26023751626303,18.636456184097053,58.70941887060968,0.06565656565656566,0.03535353535353535,0.16161616161616163,7.336445541987494,13.875307052103695,3.352962608543462,8.062834314448883,0.10606060606060606,0.05555555555555555,0.03535353535353535
5,13000,15000,1,54.05561343264815,94.63214058010745,19.093430736681167,57.31270055921156,52.93531310038079,86.38954275138215,19.269095748834186,56.316861895512226,0.06532663316582915,0.035175879396984924,0.1457286432160804,7.209590811545277,13.875307052103695,3.209138176149635,7.888299858928475,0.11055276381909548,0.035175879396984924,0.035175879396984924
5,14000,16000,1,51.33616768713105,94.63214058010745,17.697893821135125,54.286752355219136,51.181733319169616,86.38954275138215,17.183911954659287,53.97573734067699,0.07035175879396985,0.035175879396984924,0.16080402010050251,6.9760182890540685,12.920921694042738,2.910717419570275,7.556106516343172,0.05527638190954774,0.04522613065326633,0.035175879396984924
5,15000,17000,1,47.62067632692556,89.10440702237527,17.377233493803534,50.67728501520661,47.23055380855795,81.9171090272134,16.16332994935026,49.90663464850533,0.07035175879396985,0.035175879396984924,0.1457286432160804,6.598219312078284,12.920921694042738,2.80489591518228,7.16691021150775,0.05025125628140704,0.03015075376884422,0.03015075376884422
5,16000,18000,1,40.462400897740345,87.52971555741577,17.940332672854893,44.24301140652133,40.02257282167994,79.2044168819471,16.724006241917024,43.36004186662648,0.06565656565656566,0.030303030303030304,0.14646464646464646,5.796720289549769,11.049801695301404,2.760742798631549,6.417582637680082,0.09090909090909091,0.030303030303030304,0.030303030303030304
5,17000,19000,0,34.0397506799698,84.73969714314651,16.635442665151142,37.86887819888274,33.55840962008825,78.07294083685517,15.642215499952844,37.00832635687085,0.06060606060606061,0.030303030303030304,0.13636363636363635,5.110018084950823,11.029360801714448,2.6278604463459327,5.743103132676568,0.06060606060606061,0.04040404040404041,0.03535353535353535
5,18000,20000,0,29.54541787419448,73.00589565645042,15.10589830798256,33.16593041410757,29.00294782068348,67.30012589345414,13.972776219402373,32.17814887762187,0.06030150753768844,0.03015075376884422,0.1507537688442211,4.688270642755445,9.9844447803805,2.291211114774907,5.21567653812315,0.06030150753768844,0.04020100502512563,0.03015075376884422
5,19000,21000,0,26.664941841946526,72.68999453514735,14.221288591071636,30.20352541308683,26.194404053956088,67.30012589345414,12.63076016556149,29.066909460588448,0.06030150753768844,0.03015075376884422,0.19597989949748743,4.406817728949162,9.417850798341993,1.9793198089315076,4.828888160609973,0.05527638190954774,0.04020100502512563,0.02512562814070352
5,20000,22000,0,25.836702976971285,67.87775083588551,13.710421777542015,29.23296571860403,25.698627471565263,61.557851596917516,12.07904950077918,28.382912247774236,0.06060606060606061,0.030303030303030304,0.14646464646464646,4.169230087188308,9.371779063472989,1.9780782507993155,4.612549274205528,0.050505050505050504,0.04040404040404041,0.030303030303030304
5,21000,23000,0,24.314006170204692,67.87775083588551,14.191373814204155,28.1345686149157,23.888593877604894,61.557851596917516,13.309438937572835,27.32976263480752,0.05555555555555555,0.025252525252525252,0.13636363636363635,3.723520079174882,9.371779063472989,2.0807890854989886,4.262924793642043,0.06060606060606061,0.04040404040404041,0.030303030303030304
5,22000,24000,0,20.495375089244217,61.86185522122122,13.468098016936061,24.50598122748078,20.866118263027598,56.39010186108304,12.673748900603199,24.397042505316435,0.05025125628140704,0.02512562814070352,0.135678391959799,3.3356810901346057,7.387569157320951,1.937808470827547,3.8552684078212414,0.06030150753768844,0.05025125628140704,0.03015075376884422
5,23000,25000,0,18.42829531563826,53.63100145097712,11.992361578088927,21.9704283248848,19.836752918993284,50.88897262610266,11.410117261420261,22.869993187776693,0.05527638190954774,0.03015075376884422,0.1407035175879397,3.2850887900924564,7.387569157320951,1.7857195851321894,3.7369317391855277,0.04522613065326633,0.04522613065326633,0.02512562814070352
5,24000,26000,0,15.875500783535012,46.353924994918394,11.382835486126194,19.518007688125174,17.34611612237423,45.82652970163189,10.870825307764687,20.456581170578545,0.05025125628140704,0.05527638190954774,0.135678391959799,2.9238931892477753,6.982938061690524,1.5577077914815511,3.3111135102792306,0.06030150753768844,0.06532663316582915,0.02512562814070352
5,25000,27000,0,11.831925765114887,42.97856446353573,7.791478998536131,14.15614888540473,13.184236624634874,41.60167136626918,7.513080222041347,15.165316339412923,0.050505050505050504,0.06060606060606061,0.10101010101010101,2.3386668849678927,5.500513391957305,1.1293952807531584,2.5958595458819724,0.04040404040404041,0.06060606060606061,0.030303030303030304
5,26000,28000,0,10.670151718389183,26.68825926471778,4.23424551802547,11.475664606095107,9.237865252691623,23.935766428655835,3.834926190533189,9.998545419472178,0.045454545454545456,0.0707070707070707,0.08585858585858586,1.8143596393190966,3.4586714885770022,0.7539687755972423,1.9640552913943876,0.06060606060606061,0.08585858585858586,0.025252525252525252
5,27000,29000,0,10.716958018302957,19.21928587787017,3.24390582851856,11.194797879606549,5.618299531690005,12.91477649266866,2.405684671975508,6.109310253626112,0.05527638190954774,0.06030150753768844,0.12060301507537688,1.466659338792594,3.4586714885770022,0.639862189795098,1.5995205906418526,0.03015075376884422,0.08040201005025126,0.020100502512562814
5,28000,30000,0,10.272949699077222,15.91340240158795,2.666471166264612,10.611692308858597,3.92552523165091,8.40391800123383,1.134737868978713,4.085454714651211,0.05527638190954774,0.01507537688442211,0.11055276381909548,1.2668878206242897,2.679954606271753,0.5829558916063873,1.393966690329065,0.04020100502512563,0.06532663316582915,0.020100502512562814
5,29000,31000,0,10.150752191588767,14.836082687901612,2.57907992091075,10.47167598335296,3.702541616332892,6.576237285990831,0.8276463192334103,3.7934642013933737,0.030303030303030304,0.015151515151515152,0.06565656565656566,1.157222621719132,2.281310282080887,0.5699341450658544,1.289324179503159,0.05555555555555555,0.08585858585858586,0.015151515151515152
5,30000,32000,0,10.596143302771397,16.880551188504974,2.523442871498419,10.891006289819423,3.7247035760369585,13.20481527713479,1.239473049694071,3.9245369284436755,0.030303030303030304,0.020202020202020204,0.08585858585858586,1.1350075203466505,2.7960854807018007,0.5555720260617132,1.263072163703142,0.06565656565656566,0.06060606060606061,0.015151515151515152
5,31000,33000,0,10.31027594664754,16.936883074291142,2.5611956891386822,10.622086181032945,3.7136604433402103,13.20481527713479,1.4343497304133404,3.97974198181502,0.035175879396984924,0.01507537688442211,0.08040201005025126,1.1651667430889274,3.776236849183938,0.6711902369519372,1.3438219345244957,0.06532663316582915,0.07537688442211055,0.020100502512562814
5,32000,34000,0,9.857124952125906,16.936883074291142,2.642915441329081,10.203577281605149,3.581088414772403,7.379487377060648,1.2729637064527604,3.7995432158844227,0.07537688442211055,0.05527638190954774,0.08040201005025126,2.287669774680388,5.310163552303407,1.4569207149363843,2.710246829672329,0.04020100502512563,0.08040201005025126,0.01507537688442211
5,33000,35000,0,9.97506632327136,16.418119364498672,2.347618846480483,10.24624650081866,3.1086585658510257,6.901174211832568,1.2179546881583259,3.3376215126396094,0.07575757575757576,0.050505050505050504,0.1111111111111111,2.493641187150718,5.310163552303407,1.351112821075113,2.8345332648022206,0.06060606060606061,0.08080808080808081,0.015151515151515152
6,0,2000,0,9.378877687414054,13.21329671791603,1.520864377560698,9.500776382582572,1.7521895377460015,4.545954148515783,1.1030064091141962,2.068987239941514,0.09547738693467336,0.11557788944723618,0.12060301507537688,1.1776853391907434,4.232789392065331,1.0312469316946644,1.563680159464789,0.08040201005025126,0.02512562814070352,0.06030150753768844
6,1000,3000,0,9.84533590787874,12.842482292802524,1.3202406097627,9.933023670076235,1.7291038208997882,4.061508653783555,0.8560644087224106,1.928466246521336,0.04522613065326633,0.05527638190954774,0.06532663316582915,1.1312637061982111,3.320961751546512,0.7717604457212385,1.3683543720883338,0.03015075376884422,0.06030150753768844,0.02512562814070352
6,2000,4000,0,10.45913156137923,13.14849728323535,1.0883287495468235,10.515320736334857,1.976489675825408,4.3638883153017884,0.9727643769285147,2.2018289259160078,0.09547738693467336,0.03015075376884422,0.06030150753768844,0.9861737213631518,3.320961751546512,0.7019292243766307,1.2094543073473492,0.04522613065326633,0.04020100502512563,0.01507537688442211
6,3000,5000,0,10.075854997147802,13.14849728323535,1.2965362798188482,10.158514309704474,2.224274330397362,4.3638883153017884,0.9519863890936895,2.418495445654802,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.8196917562155266,1.9240887985587318,0.4324834636664214,0.9262810654841672,0.06565656565656566,0.07575757575757576,0.03535353535353535
6,4000,6000,0,9.906953343504517,11.933470928050971,1.1248150217428996,9.970284627340458,2.0836532579817453,4.08515119201907,0.9150439619756133,2.2747986255400265,0.11616161616161616,0.08080808080808081,0.06565656565656566,0.8079561135610704,1.9184971968658395,0.4359146574203893,0.9175291753617986,0.06060606060606061,0.08080808080808081,0.07575757575757576
6,5000,7000,0,9.980299439351557,12.261030570989439,0.9068741026528544,10.021211774730295,1.6206337117118266,4.08515119201907,0.890538345064764,1.848119822643377,0.10050251256281408,0.09045226130653267,0.10050251256281408,0.7472133404993515,1.9184971968658395,0.45245563815938233,0.8729377413079943,0.07537688442211055,0.04522613065326633,0.06030150753768844
6,6000,8000,0,20.0744475820248,86.83452891527129,15.910325526981696,25.590158495134688,14.60728466825629,78.51247414777362,18.144615457155805,23.258411384208774,0.035175879396984924,0.01507537688442211,0.04522613065326633,2.5435111268115316,11.800887586814941,2.717031179456123,3.7168260640229205,0.07035175879396985,0.06532663316582915,0.035175879396984924
6,7000,9000,1,40.36361811161623,92.21754832027062,20.943409987680635,45.44935572809086,39.48479261074929,86.7709946258811,20.252601916300314,44.35262773214653,0.06060606060606061,0.030303030303030304,0.09595959595959595,6.083129709428772,13.878632533796091,3.603838404856701,7.065893696548073,0.0707070707070707,0.09090909090909091,0.03535353535353535
6,8000,10000,1,57.42402844117,97.15169806457317,20.009745160865958,60.7938889548967,57.79607812735569,106.84614471656894,18.275091590108214,60.60270070909085,0.08080808080808081,0.04040404040404041,0.14646464646464646,8.310252411017236,15.039609685803871,3.641911074731784,9.06957334032383,0.06565656565656566,0.07575757575757576,0.03535353535353535
6,9000,11000,1,63.87081687153906,97.15169806457317,18.050615418492672,66.36020525314154,63.68232754194218,106.84614471656894,17.958864850196147,66.1539648375914,0.07035175879396985,0.035175879396984924,0.1507537688442211,8.623892865867008,15.575409612899282,3.948849003002212,9.480873882096569,0.08040201005025126,0.11557788944723618,0.04020100502512563
6,10000,12000,1,63.41481165954218,94.58371799792057,17.914570613950243,65.88448617767317,62.529630628897074,100.56031876207616,17.71849688300805,64.97945915995687,0.07035175879396985,0.035175879396984924,0.1658291457286432,8.447373029798719,15.575409612899282,3.883107023601729,9.293074768908948,0.08542713567839195,0.11055276381909548,0.035175879396984924
6,11000,13000,1,60.92948165789999,94.51790014001097,17.953825490693635,63.50686409051151,60.41090877638693,100.56031876207616,17.798545307034207,62.965659002803825,0.0707070707070707,0.03535353535353535,0.17676767676767677,7.955116347772515,15.299066239336009,3.5457161745605763,8.705906207810626,0.08080808080808081,0.08080808080808081,0.03535353535353535
6,12000,14000,1,60.69604970567503,94.51790014001097,17.760387613897727,63.22860694193274,60.48501798250037,94.53113130824816,17.55390644446274,62.96847299597826,0.07575757575757576,0.03535353535353535,0.16161616161616163,7.7884223179147964,13.358242142818801,3.1639372869596643,8.403553851921732,0.07575757575757576,0.06060606060606061,0.03535353535353535
6,13000,15000,1,60.01188750938578,89.6310196195914,18.01101130228895,62.643444891941385,59.76468776153769,94.8573759229339,17.423521462920007,62.24049411678929,0.07537688442211055,0.04020100502512563,0.1507537688442211,7.788066389408109,13.141558649415975,3.0481400707825523,8.36054305577592,0.08040201005025126,0.06532663316582915,0.035175879396984924
6,14000,16000,1,56.87096201246767,100.71921530679197,17.776021836664736,59.57107803120097,56.53029157798999,94.8573759229339,17.444226670904147,59.147725271710335,0.07035175879396985,0.035175879396984924,0.15577889447236182,7.105842626337275,12.296015875654447,3.051249161835743,7.730237400664817,0.11055276381909548,0.06532663316582915,0.04020100502512563
6,15000,17000,1,54.88362132597606,100.71921530679197,19.50958708040334,58.23171608291083,53.909318511954694,91.07824609805427,18.918715758595173,57.11692253043863,0.07035175879396985,0.03015075376884422,0.18090452261306533,6.926459329869424,13.30164507985691,3.0994066161808846,7.585125484387118,0.12562814070351758,0.04522613065326633,0.035175879396984924
6,16000,18000,1,50.44188729402755,97.58490342892078,20.294383405111947,54.352335122758916,50.14648961957866,88.44011657702136,19.044246992015584,53.62398003967179,0.0707070707070707,0.03535353535353535,0.1414141414141414,6.83824089499214,13.30164507985691,3.057085849916951,7.487345907849924,0.08585858585858586,0.06565656565656566,0.030303030303030304
6,17000,19000,1,44.63876404257961,92.60024474839516,18.315997613134247,48.23286447984614,44.919265715002744,83.741816192355,16.98263343282986,48.007301267817304,0.06565656565656566,0.03535353535353535,0.1414141414141414,6.175780540154758,11.686996619731277,2.801882985707548,6.778743508532184,0.05555555555555555,0.04040404040404041,0.03535353535353535
6,18000,20000,1,38.850511172031915,92.12279813564132,18.149790727318624,42.86175506505083,38.77074147940647,84.51215082474694,16.553073711578055,42.1402969011539,0.06030150753768844,0.03015075376884422,0.135678391959799,5.56527126697538,10.397878308806249,2.5847771276393168,6.133507292780474,0.05025125628140704,0.04020100502512563,0.035175879396984924
6,19000,21000,1,34.218745621355076,92.12279813564132,17.423769060062494,38.379582352028095,34.25069112981071,84.51215082474694,15.640262657986714,37.63647924288952,0.06030150753768844,0.03015075376884422,0.1306532663316583,5.112367304895714,10.272037315286312,2.3483560011434106,5.623477704119792,0.04020100502512563,0.035175879396984924,0.03015075376884422
