raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy
1785989557808,14.86305046081543,3.5809502601623535,0.2970000207424164,1785989557798,11.336801528930664,-5.203680038452148,4.856575965881348,1785989557808,1.1273624897003174,-1.4333000183105469,1.8866374492645264,1785989556951,2.464240312576294,0.2533024251461029
1785989557808,14.86305046081543,3.5809502601623535,0.2970000207424164,1785989557808,9.592093467712402,-4.435222148895264,2.2945499420166016,1785989557808,1.1273624897003174,-1.4333000183105469,1.8866374492645264,1785989556951,2.464240312576294,0.2533024251461029
1785989557818,12.816000938415527,4.2460503578186035,-2.098050117492676,1785989557808,9.592093467712402,-4.435222148895264,2.2945499420166016,1785989557808,1.1273624897003174,-1.4333000183105469,1.8866374492645264,1785989556951,2.464240312576294,0.2533024251461029
1785989557818,12.816000938415527,4.2460503578186035,-2.098050117492676,1785989557808,9.592093467712402,-4.435222148895264,2.2945499420166016,1785989557818,1.0922999382019043,-1.4972374439239502,1.720537543296814,1785989556951,2.464240312576294,0.2533024251461029
1785989557818,12.816000938415527,4.2460503578186035,-2.098050117492676,1785989557818,7.419457912445068,-3.641901969909668,0.06425700336694717,1785989557818,1.0922999382019043,-1.4972374439239502,1.720537543296814,1785989556951,2.464240312576294,0.2533024251461029
1785989557828,11.050950050354004,4.717950344085693,-3.765000104904175,1785989557818,7.419457912445068,-3.641901969909668,0.06425700336694717,1785989557818,1.0922999382019043,-1.4972374439239502,1.720537543296814,1785989556951,2.464240312576294,0.2533024251461029
1785989557828,11.050950050354004,4.717950344085693,-3.765000104904175,1785989557828,5.549595832824707,-3.0485570430755615,-1.4336309432983398,1785989557818,1.0922999382019043,-1.4972374439239502,1.720537543296814,1785989556951,2.464240312576294,0.2533024251461029
1785989557828,11.050950050354004,4.717950344085693,-3.765000104904175,1785989557828,5.549595832824707,-3.0485570430755615,-1.4336309432983398,1785989557828,0.7081249952316284,-1.3311375379562378,1.6780500411987305,1785989556951,2.464240312576294,0.2533024251461029
1785989557838,9.643950462341309,4.950000286102295,-4.464000225067139,1785989557828,5.549595832824707,-3.0485570430755615,-1.4336309432983398,1785989557828,0.7081249952316284,-1.3311375379562378,1.6780500411987305,1785989556951,2.464240312576294,0.2533024251461029
1785989557838,9.643950462341309,4.950000286102295,-4.464000225067139,1785989557828,5.549595832824707,-3.0485570430755615,-1.4336309432983398,1785989557838,0.048262499272823334,-1.107699990272522,1.721637487411499,1785989556951,2.464240312576294,0.2533024251461029
1785989557838,9.643950462341309,4.950000286102295,-4.464000225067139,1785989557838,4.040877819061279,-2.703115940093994,-2.0023210048675537,1785989557838,0.048262499272823334,-1.107699990272522,1.721637487411499,1785989556951,2.464240312576294,0.2533024251461029
