raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy
1785990974746,-1.9290001392364502,6.847050189971924,6.472050189971924,1785990974736,-0.02833399921655655,0.15295599400997162,-0.49007201194763184,1785990974736,-0.011274999938905239,0.059812501072883606,0.025299999862909317,1785990973919,0.46595457196235657,0.20596686005592346
1785990974746,-1.9290001392364502,6.847050189971924,6.472050189971924,1785990974746,-0.035179998725652695,0.25259700417518616,-0.5245599746704102,1785990974736,-0.011274999938905239,0.059812501072883606,0.025299999862909317,1785990973919,0.46595457196235657,0.20596686005592346
1785990974746,-1.9290001392364502,6.847050189971924,6.472050189971924,1785990974746,-0.035179998725652695,0.25259700417518616,-0.5245599746704102,1785990974746,-0.08579999953508377,0.04166249930858612,0.05073750019073486,1785990973919,0.46595457196235657,0.20596686005592346
1785990974756,-1.891050100326538,6.802950382232666,6.4360504150390625,1785990974746,-0.035179998725652695,0.25259700417518616,-0.5245599746704102,1785990974746,-0.08579999953508377,0.04166249930858612,0.05073750019073486,1785990973919,0.46595457196235657,0.20596686005592346
1785990974756,-1.891050100326538,6.802950382232666,6.4360504150390625,1785990974756,0.004645000211894512,0.19874800741672516,-0.5499119758605957,1785990974746,-0.08579999953508377,0.04166249930858612,0.05073750019073486,1785990973919,0.46595457196235657,0.20596686005592346
1785990974756,-1.891050100326538,6.802950382232666,6.4360504150390625,1785990974756,0.004645000211894512,0.19874800741672516,-0.5499119758605957,1785990974756,-0.1634874939918518,0.01718750037252903,0.07631249725818634,1785990973919,0.46595457196235657,0.20596686005592346
1785990974766,-1.7280000448226929,6.574050426483154,6.558000087738037,1785990974756,0.004645000211894512,0.19874800741672516,-0.5499119758605957,1785990974756,-0.1634874939918518,0.01718750037252903,0.07631249725818634,1785990973919,0.46595457196235657,0.20596686005592346
1785990974766,-1.7280000448226929,6.574050426483154,6.558000087738037,1785990974766,0.15955199301242828,-0.029864000156521797,-0.4311169981956482,1785990974756,-0.1634874939918518,0.01718750037252903,0.07631249725818634,1785990973919,0.46595457196235657,0.20596686005592346
1785990974766,-1.7280000448226929,6.574050426483154,6.558000087738037,1785990974766,0.15955199301242828,-0.029864000156521797,-0.4311169981956482,1785990974766,-0.2124374955892563,-0.0019249999895691872,0.08703749626874924,1785990973919,0.46595457196235657,0.20596686005592346
1785990974776,-1.5730500221252441,6.439950466156006,6.714000225067139,1785990974766,0.15955199301242828,-0.029864000156521797,-0.4311169981956482,1785990974766,-0.2124374955892563,-0.0019249999895691872,0.08703749626874924,1785990973919,0.46595457196235657,0.20596686005592346
1785990974776,-1.5730500221252441,6.439950466156006,6.714000225067139,1785990974766,0.15955199301242828,-0.029864000156521797,-0.4311169981956482,1785990974776,-0.23787499964237213,-0.027499999850988388,0.05829999968409538,1785990973919,0.46595457196235657,0.20596686005592346
1785990974776,-1.5730500221252441,6.439950466156006,6.714000225067139,1785990974776,0.29914000630378723,-0.15418300032615662,-0.28900599479675293,1785990974776,-0.23787499964237213,-0.027499999850988388,0.05829999968409538,1785990973919,0.46595457196235657,0.20596686005592346
1785990974786,-1.5079500675201416,6.375000476837158,6.867000102996826,1785990974776,0.29914000630378723,-0.15418300032615662,-0.28900599479675293,1785990974776,-0.23787499964237213,-0.027499999850988388,0.05829999968409538,1785990973919,0.46595457196235657,0.20596686005592346
1785990974786,-1.5079500675201416,6.375000476837158,6.867000102996826,1785990974786,0.3454520106315613,-0.20286700129508972,-0.1556289941072464,1785990974776,-0.23787499964237213,-0.027499999850988388,0.05829999968409538,1785990973919,0.46595457196235657,0.20596686005592346
1785990974786,-1.5079500675201416,6.375000476837158,6.867000102996826,1785990974786,0.3454520106315613,-0.20286700129508972,-0.1556289941072464,1785990974786,-0.24323749542236328,-0.06476250290870667,-0.004537499975413084,1785990973919,0.46595457196235657,0.20596686005592346
1785990974796,-1.6249500513076782,6.358050346374512,6.879000186920166,1785990974786,0.3454520106315613,-0.20286700129508972,-0.1556289941072464,1785990974786,-0.24323749542236328,-0.06476250290870667,-0.004537499975413084,1785990973919,0.46595457196235657,0.20596686005592346
1785990974796,-1.6249500513076782,6.358050346374512,6.879000186920166,1785990974796,0.21675799787044525,-0.2014639973640442,-0.1636119931936264,1785990974786,-0.24323749542236328,-0.06476250290870667,-0.004537499975413084,1785990973919,0.46595457196235657,0.20596686005592346
1785990974796,-1.6249500513076782,6.358050346374512,6.879000186920166,1785990974796,0.21675799787044525,-0.2014639973640442,-0.1636119931936264,1785990974796,-0.23691250383853912,-0.11481250077486038,-0.07590000331401825,1785990973919,0.46595457196235657,0.20596686005592346
1785990974806,-1.7860500812530518,6.4519500732421875,6.807000160217285,1785990974796,0.21675799787044525,-0.2014639973640442,-0.1636119931936264,1785990974796,-0.23691250383853912,-0.11481250077486038,-0.07590000331401825,1785990973919,0.46595457196235657,0.20596686005592346
1785990974806,-1.7860500812530518,6.4519500732421875,6.807000160217285,1785990974806,0.05286899954080582,-0.09245400130748749,-0.25087401270866394,1785990974796,-0.23691250383853912,-0.11481250077486038,-0.07590000331401825,1785990973919,0.46595457196235657,0.20596686005592346
1785990974806,-1.7860500812530518,6.4519500732421875,6.807000160217285,1785990974806,0.05286899954080582,-0.09245400130748749,-0.25087401270866394,1785990974806,-0.2283875048160553,-0.17544999718666077,-0.11948750168085098,1785990973919,0.46595457196235657,0.20596686005592346
1785990974816,-1.9440001249313354,6.475050449371338,6.642000198364258,1785990974806,0.05286899954080582,-0.09245400130748749,-0.25087401270866394,1785990974806,-0.2283875048160553,-0.17544999718666077,-0.11948750168085098,1785990973919,0.46595457196235657,0.20596686005592346
1785990974816,-1.9440001249313354,6.475050449371338,6.642000198364258,1785990974816,-0.10282500088214874,-0.05632700026035309,-0.42674899101257324,1785990974806,-0.2283875048160553,-0.17544999718666077,-0.11948750168085098,1785990973919,0.46595457196235657,0.20596686005592346
1785990974816,-1.9440001249313354,6.475050449371338,6.642000198364258,1785990974816,-0.10282500088214874,-0.05632700026035309,-0.42674899101257324,1785990974816,-0.2209624946117401,-0.2232999950647354,-0.1280124932527542,1785990973919,0.46595457196235657,0.20596686005592346
1785990974826,-1.9960501194000244,6.523050308227539,6.502950191497803,1785990974816,-0.10282500088214874,-0.05632700026035309,-0.42674899101257324,1785990974816,-0.2209624946117401,-0.2232999950647354,-0.1280124932527542,1785990973919,0.46595457196235657,0.20596686005592346
1785990974826,-1.9960501194000244,6.523050308227539,6.502950191497803,1785990974826,-0.15343700349330902,-0.0007590000168420374,-0.572172999382019,1785990974816,-0.2209624946117401,-0.2232999950647354,-0.1280124932527542,1785990973919,0.46595457196235657,0.20596686005592346
1785990974826,-1.9960501194000244,6.523050308227539,6.502950191497803,1785990974826,-0.15343700349330902,-0.0007590000168420374,-0.572172999382019,1785990974826,-0.22948749363422394,-0.24667499959468842,-0.10559999942779541,1785990973919,0.46595457196235657,0.20596686005592346
1785990974836,-2.121000051498413,6.5209503173828125,6.388050079345703,1785990974826,-0.15343700349330902,-0.0007590000168420374,-0.572172999382019,1785990974826,-0.22948749363422394,-0.24667499959468842,-0.10559999942779541,1785990973919,0.46595457196235657,0.20596686005592346
1785990974836,-2.121000051498413,6.5209503173828125,6.388050079345703,1785990974836,-0.2733449935913086,0.002753000007942319,-0.6913419961929321,1785990974826,-0.22948749363422394,-0.24667499959468842,-0.10559999942779541,1785990973919,0.46595457196235657,0.20596686005592346
1785990974836,-2.121000051498413,6.5209503173828125,6.388050079345703,1785990974836,-0.2733449935913086,0.002753000007942319,-0.6913419961929321,1785990974836,-0.2517625093460083,-0.2232999950647354,-0.0705375000834465,1785990973919,0.46595457196235657,0.20596686005592346
1785990974846,-2.0629501342773438,6.468000411987305,6.568050384521484,1785990974836,-0.2733449935913086,0.002753000007942319,-0.6913419961929321,1785990974836,-0.2517625093460083,-0.2232999950647354,-0.0705375000834465,1785990973919,0.46595457196235657,0.20596686005592346
1785990974846,-2.0629501342773438,6.468000411987305,6.568050384521484,1785990974846,-0.21529099345207214,-0.03869200125336647,-0.5219370126724243,1785990974836,-0.2517625093460083,-0.2232999950647354,-0.0705375000834465,1785990973919,0.46595457196235657,0.20596686005592346
1785990974846,-2.0629501342773438,6.468000411987305,6.568050384521484,1785990974846,-0.21529099345207214,-0.03869200125336647,-0.5219370126724243,1785990974846,-0.28476250171661377,-0.1732500046491623,-0.030112499371170998,1785990973919,0.46595457196235657,0.20596686005592346
1785990974856,-2.02305006980896,6.396000385284424,6.754950523376465,1785990974846,-0.21529099345207214,-0.03869200125336647,-0.5219370126724243,1785990974846,-0.28476250171661377,-0.1732500046491623,-0.030112499371170998,1785990973919,0.46595457196235657,0.20596686005592346
1785990974856,-2.02305006980896,6.396000385284424,6.754950523376465,1785990974846,-0.21529099345207214,-0.03869200125336647,-0.5219370126724243,1785990974856,-0.3081375062465668,-0.13598750531673431,0.006049999967217445,1785990973919,0.46595457196235657,0.20596686005592346
1785990974856,-2.02305006980896,6.396000385284424,6.754950523376465,1785990974856,-0.1755249947309494,-0.09290900081396103,-0.35155099630355835,1785990974856,-0.3081375062465668,-0.13598750531673431,0.006049999967217445,1785990973919,0.46595457196235657,0.20596686005592346
1785990974866,-1.924950122833252,6.373050212860107,6.8959503173828125,1785990974856,-0.1755249947309494,-0.09290900081396103,-0.35155099630355835,1785990974856,-0.3081375062465668,-0.13598750531673431,0.006049999967217445,1785990973919,0.46595457196235657,0.20596686005592346
1785990974866,-1.924950122833252,6.373050212860107,6.8959503173828125,1785990974866,-0.08259899914264679,-0.09604799747467041,-0.23058900237083435,1785990974856,-0.3081375062465668,-0.13598750531673431,0.006049999967217445,1785990973919,0.46595457196235657,0.20596686005592346
1785990974866,-1.924950122833252,6.373050212860107,6.8959503173828125,1785990974866,-0.08259899914264679,-0.09604799747467041,-0.23058900237083435,1785990974866,-0.3273875117301941,-0.1200374960899353,0.02199999988079071,1785990973919,0.46595457196235657,0.20596686005592346
1785990974876,-1.8139500617980957,6.358050346374512,6.9370503425598145,1785990974866,-0.08259899914264679,-0.09604799747467041,-0.23058900237083435,1785990974866,-0.3273875117301941,-0.1200374960899353,0.02199999988079071,1785990973919,0.46595457196235657,0.20596686005592346
1785990974876,-1.8139500617980957,6.358050346374512,6.9370503425598145,1785990974876,0.018079999834299088,-0.0887330025434494,-0.21193499863147736,1785990974866,-0.3273875117301941,-0.1200374960899353,0.02199999988079071,1785990973919,0.46595457196235657,0.20596686005592346
1785990974876,-1.8139500617980957,6.358050346374512,6.9370503425598145,1785990974876,0.018079999834299088,-0.0887330025434494,-0.21193499863147736,1785990974876,-0.3507624864578247,-0.13708749413490295,0.015675000846385956,1785990973919,0.46595457196235657,0.20596686005592346
