raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy
1784417306824,-0.22500000894069672,5.878950119018555,7.054050445556641,1784417306814,-0.17791800200939178,0.21603000164031982,-0.9016649723052979,1784417306814,0.1120624989271164,-0.32958748936653137,-0.1588124930858612,1784417306704,0.176649808883667,0.18338459730148315
1784417306824,-0.22500000894069672,5.878950119018555,7.054050445556641,1784417306814,-0.17791800200939178,0.21603000164031982,-0.9016649723052979,1784417306824,-0.00494999997317791,-0.32010000944137573,-0.15468749403953552,1784417306704,0.176649808883667,0.18338459730148315
1784417306824,-0.22500000894069672,5.878950119018555,7.054050445556641,1784417306824,-0.4619799852371216,0.453931987285614,-1.1028599739074707,1784417306824,-0.00494999997317791,-0.32010000944137573,-0.15468749403953552,1784417306704,0.176649808883667,0.18338459730148315
1784417306834,-0.5020500421524048,6.049050331115723,6.843000411987305,1784417306824,-0.4619799852371216,0.453931987285614,-1.1028599739074707,1784417306824,-0.00494999997317791,-0.32010000944137573,-0.15468749403953552,1784417306704,0.176649808883667,0.18338459730148315
1784417306834,-0.5020500421524048,6.049050331115723,6.843000411987305,1784417306824,-0.4619799852371216,0.453931987285614,-1.1028599739074707,1784417306834,-0.15826250612735748,-0.3497999906539917,-0.13021250069141388,1784417306704,0.176649808883667,0.18338459730148315
1784417306834,-0.5020500421524048,6.049050331115723,6.843000411987305,1784417306834,-0.7262459993362427,0.5790119767189026,-1.283884048461914,1784417306834,-0.15826250612735748,-0.3497999906539917,-0.13021250069141388,1784417306704,0.176649808883667,0.18338459730148315
1784417306844,-0.33195000886917114,5.898000240325928,7.284000396728516,1784417306834,-0.7262459993362427,0.5790119767189026,-1.283884048461914,1784417306834,-0.15826250612735748,-0.3497999906539917,-0.13021250069141388,1784417306704,0.176649808883667,0.18338459730148315
1784417306844,-0.33195000886917114,5.898000240325928,7.284000396728516,1784417306834,-0.7262459993362427,0.5790119767189026,-1.283884048461914,1784417306844,-0.3082749843597412,-0.35089999437332153,-0.11742500215768814,1784417306704,0.176649808883667,0.18338459730148315
1784417306844,-0.33195000886917114,5.898000240325928,7.284000396728516,1784417306844,-0.5545650124549866,0.411734014749527,-0.83228999376297,1784417306844,-0.3082749843597412,-0.35089999437332153,-0.11742500215768814,1784417306704,0.176649808883667,0.18338459730148315
1784417306844,-0.33195000886917114,5.898000240325928,7.284000396728516,1784417306844,-0.5545650124549866,0.411734014749527,-0.83228999376297,1784417306854,-0.38926249742507935,-0.37537500262260437,-0.1354375034570694,1784417306704,0.176649808883667,0.18338459730148315
1784417306854,0.019050000235438347,5.794950485229492,7.939950466156006,1784417306844,-0.5545650124549866,0.411734014749527,-0.83228999376297,1784417306854,-0.38926249742507935,-0.37537500262260437,-0.1354375034570694,1784417306704,0.176649808883667,0.18338459730148315
1784417306854,0.019050000235438347,5.794950485229492,7.939950466156006,1784417306854,-0.21643100678920746,0.32169800996780396,-0.1845870018005371,1784417306854,-0.38926249742507935,-0.37537500262260437,-0.1354375034570694,1784417306704,0.176649808883667,0.18338459730148315
1784417306864,0.09795000404119492,5.707050323486328,8.377950668334961,1784417306854,-0.21643100678920746,0.32169800996780396,-0.1845870018005371,1784417306854,-0.38926249742507935,-0.37537500262260437,-0.1354375034570694,1784417306704,0.176649808883667,0.18338459730148315
1784417306864,0.09795000404119492,5.707050323486328,8.377950668334961,1784417306854,-0.21643100678920746,0.32169800996780396,-0.1845870018005371,1784417306864,-0.4115374982357025,-0.40521249175071716,-0.17489999532699585,1784417306704,0.176649808883667,0.18338459730148315
1784417306864,0.09795000404119492,5.707050323486328,8.377950668334961,1784417306864,-0.15762600302696228,0.2635819911956787,0.23372699320316315,1784417306864,-0.4115374982357025,-0.40521249175071716,-0.17489999532699585,1784417306704,0.176649808883667,0.18338459730148315
1784417306874,0.20100000500679016,5.63700008392334,8.803950309753418,1784417306864,-0.15762600302696228,0.2635819911956787,0.23372699320316315,1784417306864,-0.4115374982357025,-0.40521249175071716,-0.17489999532699585,1784417306704,0.176649808883667,0.18338459730148315
1784417306874,0.20100000500679016,5.63700008392334,8.803950309753418,1784417306864,-0.15762600302696228,0.2635819911956787,0.23372699320316315,1784417306874,-0.3807374835014343,-0.37331250309944153,-0.21848750114440918,1784417306704,0.176649808883667,0.18338459730148315
1784417306874,0.20100000500679016,5.63700008392334,8.803950309753418,1784417306874,-0.07677099853754044,0.23045900464057922,0.636480987071991,1784417306874,-0.3807374835014343,-0.37331250309944153,-0.21848750114440918,1784417306704,0.176649808883667,0.18338459730148315
1784417306884,0.16905000805854797,5.551050186157227,9.241950035095215,1784417306874,-0.07677099853754044,0.23045900464057922,0.636480987071991,1784417306874,-0.3807374835014343,-0.37331250309944153,-0.21848750114440918,1784417306704,0.176649808883667,0.18338459730148315
1784417306884,0.16905000805854797,5.551050186157227,9.241950035095215,1784417306874,-0.07677099853754044,0.23045900464057922,0.636480987071991,1784417306884,-0.31679999828338623,-0.34127500653266907,-0.2535499930381775,1784417306704,0.176649808883667,0.18338459730148315
1784417306884,0.16905000805854797,5.551050186157227,9.241950035095215,1784417306884,-0.12406499683856964,0.1819480061531067,1.050376057624817,1784417306884,-0.31679999828338623,-0.34127500653266907,-0.2535499930381775,1784417306704,0.176649808883667,0.18338459730148315
1784417306894,0.16695000231266022,5.569950103759766,9.460050582885742,1784417306884,-0.12406499683856964,0.1819480061531067,1.050376057624817,1784417306884,-0.31679999828338623,-0.34127500653266907,-0.2535499930381775,1784417306704,0.176649808883667,0.18338459730148315
1784417306894,0.16695000231266022,5.569950103759766,9.460050582885742,1784417306884,-0.12406499683856964,0.1819480061531067,1.050376057624817,1784417306894,-0.21779999136924744,-0.3147374987602234,-0.2685374915599823,1784417306704,0.176649808883667,0.18338459730148315
1784417306894,0.16695000231266022,5.569950103759766,9.460050582885742,1784417306894,-0.1378609985113144,0.2341800034046173,1.2470879554748535,1784417306894,-0.21779999136924744,-0.3147374987602234,-0.2685374915599823,1784417306704,0.176649808883667,0.18338459730148315
1784417306904,0.05205000191926956,5.554050445556641,9.256950378417969,1784417306894,-0.1378609985113144,0.2341800034046173,1.2470879554748535,1784417306894,-0.21779999136924744,-0.3147374987602234,-0.2685374915599823,1784417306704,0.176649808883667,0.18338459730148315
1784417306904,0.05205000191926956,5.554050445556641,9.256950378417969,1784417306894,-0.1378609985113144,0.2341800034046173,1.2470879554748535,1784417306904,-0.11783749610185623,-0.31679999828338623,-0.28132501244544983,1784417306704,0.176649808883667,0.18338459730148315
1784417306904,0.05205000191926956,5.554050445556641,9.256950378417969,1784417306904,-0.25391900539398193,0.2461179941892624,1.0250380039215088,1784417306904,-0.11783749610185623,-0.31679999828338623,-0.28132501244544983,1784417306704,0.176649808883667,0.18338459730148315
1784417306914,0.45000001788139343,5.017050266265869,8.447999954223633,1784417306904,-0.25391900539398193,0.2461179941892624,1.0250380039215088,1784417306904,-0.11783749610185623,-0.31679999828338623,-0.28132501244544983,1784417306704,0.176649808883667,0.18338459730148315
1784417306914,0.45000001788139343,5.017050266265869,8.447999954223633,1784417306904,-0.25391900539398193,0.2461179941892624,1.0250380039215088,1784417306914,-0.08689999580383301,-0.40617498755455017,-0.32381248474121094,1784417306704,0.176649808883667,0.18338459730148315
