raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy
1785335981969,-0.700950026512146,2.896050214767456,9.070050239562988,1785335981959,-0.41964098811149597,0.10234600305557251,-0.16341300308704376,1785335981959,0.284074991941452,-0.7125250101089478,0.29809999465942383,1785335981829,0.08163425326347351,0.12232866138219833
1785335981969,-0.700950026512146,2.896050214767456,9.070050239562988,1785335981969,-0.556505024433136,0.2214210033416748,-0.356130987405777,1785335981959,0.284074991941452,-0.7125250101089478,0.29809999465942383,1785335981829,0.08163425326347351,0.12232866138219833
1785335981969,-0.700950026512146,2.896050214767456,9.070050239562988,1785335981969,-0.556505024433136,0.2214210033416748,-0.356130987405777,1785335981969,0.19043749570846558,-0.7401624917984009,0.33329999446868896,1785335981829,0.08163425326347351,0.12232866138219833
1785335981979,-0.5929500460624695,2.7619500160217285,8.907000541687012,1785335981969,-0.556505024433136,0.2214210033416748,-0.356130987405777,1785335981969,0.19043749570846558,-0.7401624917984009,0.33329999446868896,1785335981829,0.08163425326347351,0.12232866138219833
1785335981979,-0.5929500460624695,2.7619500160217285,8.907000541687012,1785335981979,-0.5180420279502869,0.06444700062274933,-0.5132279992103577,1785335981969,0.19043749570846558,-0.7401624917984009,0.33329999446868896,1785335981829,0.08163425326347351,0.12232866138219833
1785335981979,-0.5929500460624695,2.7619500160217285,8.907000541687012,1785335981979,-0.5180420279502869,0.06444700062274933,-0.5132279992103577,1785335981979,0.08401250094175339,-0.7583125233650208,0.3746874928474426,1785335981829,0.08163425326347351,0.12232866138219833
1785335981989,-0.45900002121925354,2.6130001544952393,8.95995044708252,1785335981979,-0.5180420279502869,0.06444700062274933,-0.5132279992103577,1785335981979,0.08401250094175339,-0.7583125233650208,0.3746874928474426,1785335981829,0.08163425326347351,0.12232866138219833
1785335981989,-0.45900002121925354,2.6130001544952393,8.95995044708252,1785335981989,-0.45753300189971924,-0.09300299733877182,-0.4582749903202057,1785335981979,0.08401250094175339,-0.7583125233650208,0.3746874928474426,1785335981829,0.08163425326347351,0.12232866138219833
1785335981989,-0.45900002121925354,2.6130001544952393,8.95995044708252,1785335981989,-0.45753300189971924,-0.09300299733877182,-0.4582749903202057,1785335981989,-0.012924999929964542,-0.7699999809265137,0.3971000015735626,1785335981829,0.08163425326347351,0.12232866138219833
1785335981999,-0.226950004696846,2.4720001220703125,9.108000755310059,1785335981989,-0.45753300189971924,-0.09300299733877182,-0.4582749903202057,1785335981989,-0.012924999929964542,-0.7699999809265137,0.3971000015735626,1785335981829,0.08163425326347351,0.12232866138219833
