raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy
1785336652647,-1.1080501079559326,6.514050483703613,6.697050094604492,1785336652637,0.24557699263095856,-0.173676997423172,-0.6403869986534119,1785336652637,-0.24117499589920044,-0.9785875082015991,-0.2484624981880188,1785336651801,0.11323850601911545,0.14988182485103607
1785336652647,-1.1080501079559326,6.514050483703613,6.697050094604492,1785336652637,0.24557699263095856,-0.173676997423172,-0.6403869986534119,1785336652647,-0.31130000948905945,-1.2062875032424927,-0.26124998927116394,1785336651801,0.11323850601911545,0.14988182485103607
1785336652647,-1.1080501079559326,6.514050483703613,6.697050094604492,1785336652647,-0.04026100039482117,0.17553700506687164,-0.6993780136108398,1785336652647,-0.31130000948905945,-1.2062875032424927,-0.26124998927116394,1785336651801,0.11323850601911545,0.14988182485103607
1785336652657,-0.984000027179718,6.528000354766846,6.456000328063965,1785336652647,-0.04026100039482117,0.17553700506687164,-0.6993780136108398,1785336652647,-0.31130000948905945,-1.2062875032424927,-0.26124998927116394,1785336651801,0.11323850601911545,0.14988182485103607
1785336652657,-0.984000027179718,6.528000354766846,6.456000328063965,1785336652657,0.010870000347495079,0.20344999432563782,-0.9629999995231628,1785336652647,-0.31130000948905945,-1.2062875032424927,-0.26124998927116394,1785336651801,0.11323850601911545,0.14988182485103607
1785336652657,-0.984000027179718,6.528000354766846,6.456000328063965,1785336652657,0.010870000347495079,0.20344999432563782,-0.9629999995231628,1785336652657,-0.38376250863075256,-1.4414124488830566,-0.2675749957561493,1785336651801,0.11323850601911545,0.14988182485103607
1785336652668,-0.8470500111579895,6.388950347900391,6.055950164794922,1785336652657,0.010870000347495079,0.20344999432563782,-0.9629999995231628,1785336652657,-0.38376250863075256,-1.4414124488830566,-0.2675749957561493,1785336651801,0.11323850601911545,0.14988182485103607
1785336652668,-0.8470500111579895,6.388950347900391,6.055950164794922,1785336652668,0.056786999106407166,0.09493300318717957,-1.4001580476760864,1785336652657,-0.38376250863075256,-1.4414124488830566,-0.2675749957561493,1785336651801,0.11323850601911545,0.14988182485103607
1785336652668,-0.8470500111579895,6.388950347900391,6.055950164794922,1785336652668,0.056786999106407166,0.09493300318717957,-1.4001580476760864,1785336652668,-0.4657124876976013,-1.6468374729156494,-0.29631251096725464,1785336651801,0.11323850601911545,0.14988182485103607
1785336652678,-0.7200000286102295,6.135000228881836,5.6770501136779785,1785336652668,0.056786999106407166,0.09493300318717957,-1.4001580476760864,1785336652668,-0.4657124876976013,-1.6468374729156494,-0.29631251096725464,1785336651801,0.11323850601911545,0.14988182485103607
