raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy
1785334650288,-0.31800001859664917,3.973050117492676,8.644050598144531,1785334650288,-0.4230940043926239,-0.5823969841003418,-0.031366001814603806,1785334650283,0.3489750027656555,-0.20913749933242798,-0.24997499585151672,1785334649777,0.06834658235311508,0.11099784821271896
1785334650288,-0.31800001859664917,3.973050117492676,8.644050598144531,1785334650288,-0.4230940043926239,-0.5823969841003418,-0.031366001814603806,1785334650293,0.3244999945163727,-0.09638749808073044,-0.2488749921321869,1785334649777,0.06834658235311508,0.11099784821271896
1785334650298,-0.6840000152587891,4.122000217437744,8.433000564575195,1785334650288,-0.4230940043926239,-0.5823969841003418,-0.031366001814603806,1785334650293,0.3244999945163727,-0.09638749808073044,-0.2488749921321869,1785334649777,0.06834658235311508,0.11099784821271896
1785334650298,-0.6840000152587891,4.122000217437744,8.433000564575195,1785334650298,-0.7536190152168274,-0.45247700810432434,-0.2326669991016388,1785334650293,0.3244999945163727,-0.09638749808073044,-0.2488749921321869,1785334649777,0.06834658235311508,0.11099784821271896
1785334650298,-0.6840000152587891,4.122000217437744,8.433000564575195,1785334650298,-0.7536190152168274,-0.45247700810432434,-0.2326669991016388,1785334650303,0.2531374990940094,-0.014437500387430191,-0.20954999327659607,1785334649777,0.06834658235311508,0.11099784821271896
1785334650308,-0.9430500268936157,4.266000270843506,8.348999977111816,1785334650298,-0.7536190152168274,-0.45247700810432434,-0.2326669991016388,1785334650303,0.2531374990940094,-0.014437500387430191,-0.20954999327659607,1785334649777,0.06834658235311508,0.11099784821271896
1785334650308,-0.9430500268936157,4.266000270843506,8.348999977111816,1785334650298,-0.7536190152168274,-0.45247700810432434,-0.2326669991016388,1785334650313,0.16376249492168427,0.022824998944997787,-0.1424500048160553,1785334649777,0.06834658235311508,0.11099784821271896
1785334650308,-0.9430500268936157,4.266000270843506,8.348999977111816,1785334650308,-0.9617319703102112,-0.32636600732803345,-0.307435005903244,1785334650313,0.16376249492168427,0.022824998944997787,-0.1424500048160553,1785334649777,0.06834658235311508,0.11099784821271896
1785334650318,-1.0120500326156616,4.380000114440918,8.407050132751465,1785334650308,-0.9617319703102112,-0.32636600732803345,-0.307435005903244,1785334650313,0.16376249492168427,0.022824998944997787,-0.1424500048160553,1785334649777,0.06834658235311508,0.11099784821271896
1785334650318,-1.0120500326156616,4.380000114440918,8.407050132751465,1785334650308,-0.9617319703102112,-0.32636600732803345,-0.307435005903244,1785334650323,0.0882750004529953,0.01966249942779541,-0.08291249722242355,1785334649777,0.06834658235311508,0.11099784821271896
1785334650318,-1.0120500326156616,4.380000114440918,8.407050132751465,1785334650318,-0.9801309704780579,-0.22309499979019165,-0.24373699724674225,1785334650323,0.0882750004529953,0.01966249942779541,-0.08291249722242355,1785334649777,0.06834658235311508,0.11099784821271896
1785334650328,-0.9310500621795654,4.4569501876831055,8.68005084991455,1785334650318,-0.9801309704780579,-0.22309499979019165,-0.24373699724674225,1785334650323,0.0882750004529953,0.01966249942779541,-0.08291249722242355,1785334649777,0.06834658235311508,0.11099784821271896
1785334650328,-0.9310500621795654,4.4569501876831055,8.68005084991455,1785334650328,-0.8571469783782959,-0.14893899857997894,0.030779000371694565,1785334650323,0.0882750004529953,0.01966249942779541,-0.08291249722242355,1785334649777,0.06834658235311508,0.11099784821271896
1785334650328,-0.9310500621795654,4.4569501876831055,8.68005084991455,1785334650328,-0.8571469783782959,-0.14893899857997894,0.030779000371694565,1785334650333,0.05623750016093254,-0.05156249925494194,-0.055137500166893005,1785334649777,0.06834658235311508,0.11099784821271896
1785334650338,-0.7080000042915344,4.474050045013428,8.878950119018555,1785334650328,-0.8571469783782959,-0.14893899857997894,0.030779000371694565,1785334650333,0.05623750016093254,-0.05156249925494194,-0.055137500166893005,1785334649777,0.06834658235311508,0.11099784821271896
1785334650338,-0.7080000042915344,4.474050045013428,8.878950119018555,1785334650338,-0.59894198179245,-0.1251319944858551,0.2261350005865097,1785334650333,0.05623750016093254,-0.05156249925494194,-0.055137500166893005,1785334649777,0.06834658235311508,0.11099784821271896
1785334650338,-0.7080000042915344,4.474050045013428,8.878950119018555,1785334650338,-0.59894198179245,-0.1251319944858551,0.2261350005865097,1785334650343,0.060499999672174454,-0.2069374918937683,-0.07218749821186066,1785334649777,0.06834658235311508,0.11099784821271896
1785334650348,-0.6169500350952148,4.440000057220459,8.746950149536133,1785334650338,-0.59894198179245,-0.1251319944858551,0.2261350005865097,1785334650343,0.060499999672174454,-0.2069374918937683,-0.07218749821186066,1785334649777,0.06834658235311508,0.11099784821271896
1785334650348,-0.6169500350952148,4.440000057220459,8.746950149536133,1785334650348,-0.502265989780426,-0.1572120040655136,0.09375599771738052,1785334650343,0.060499999672174454,-0.2069374918937683,-0.07218749821186066,1785334649777,0.06834658235311508,0.11099784821271896
1785334650348,-0.6169500350952148,4.440000057220459,8.746950149536133,1785334650348,-0.502265989780426,-0.1572120040655136,0.09375599771738052,1785334650353,0.06379999965429306,-0.4283125102519989,-0.10202500224113464,1785334649777,0.06834658235311508,0.11099784821271896
1785334650358,-0.6079500317573547,4.528950214385986,8.138999938964844,1785334650348,-0.502265989780426,-0.1572120040655136,0.09375599771738052,1785334650353,0.06379999965429306,-0.4283125102519989,-0.10202500224113464,1785334649777,0.06834658235311508,0.11099784821271896
1785334650358,-0.6079500317573547,4.528950214385986,8.138999938964844,1785334650358,-0.5041229724884033,-0.08065299689769745,-0.5081350207328796,1785334650353,0.06379999965429306,-0.4283125102519989,-0.10202500224113464,1785334649777,0.06834658235311508,0.11099784821271896
1785334650358,-0.6079500317573547,4.528950214385986,8.138999938964844,1785334650358,-0.5041229724884033,-0.08065299689769745,-0.5081350207328796,1785334650363,-0.030937500298023224,-0.6806250214576721,-0.055137500166893005,1785334649777,0.06834658235311508,0.11099784821271896
1785334650368,0.22395001351833344,3.8149502277374268,6.942000389099121,1785334650358,-0.5041229724884033,-0.08065299689769745,-0.5081350207328796,1785334650363,-0.030937500298023224,-0.6806250214576721,-0.055137500166893005,1785334649777,0.06834658235311508,0.11099784821271896
1785334650368,0.22395001351833344,3.8149502277374268,6.942000389099121,1785334650368,0.2650099992752075,-0.7936810255050659,-1.706063985824585,1785334650363,-0.030937500298023224,-0.6806250214576721,-0.055137500166893005,1785334649777,0.06834658235311508,0.11099784821271896
1785334650368,0.22395001351833344,3.8149502277374268,6.942000389099121,1785334650368,0.2650099992752075,-0.7936810255050659,-1.706063985824585,1785334650373,-0.10862500220537186,-0.7444249987602234,-0.12856249511241913,1785334649777,0.06834658235311508,0.11099784821271896
1785334650378,-0.2989500164985657,4.330049991607666,7.906050205230713,1785334650368,0.2650099992752075,-0.7936810255050659,-1.706063985824585,1785334650373,-0.10862500220537186,-0.7444249987602234,-0.12856249511241913,1785334649777,0.06834658235311508,0.11099784821271896
1785334650378,-0.2989500164985657,4.330049991607666,7.906050205230713,1785334650378,-0.31220099329948425,-0.27144700288772583,-0.7452229857444763,1785334650373,-0.10862500220537186,-0.7444249987602234,-0.12856249511241913,1785334649777,0.06834658235311508,0.11099784821271896
1785334650378,-0.2989500164985657,4.330049991607666,7.906050205230713,1785334650378,-0.31220099329948425,-0.27144700288772583,-0.7452229857444763,1785334650383,-0.11824999749660492,-0.5730999708175659,-0.24255000054836273,1785334649777,0.06834658235311508,0.11099784821271896
1785334650388,-0.2440500110387802,4.7989501953125,8.332950592041016,1785334650378,-0.31220099329948425,-0.27144700288772583,-0.7452229857444763,1785334650383,-0.11824999749660492,-0.5730999708175659,-0.24255000054836273,1785334649777,0.06834658235311508,0.11099784821271896
1785334650388,-0.2440500110387802,4.7989501953125,8.332950592041016,1785334650388,-0.2903900146484375,0.20214800536632538,-0.3212200105190277,1785334650383,-0.11824999749660492,-0.5730999708175659,-0.24255000054836273,1785334649777,0.06834658235311508,0.11099784821271896
1785334650388,-0.2440500110387802,4.7989501953125,8.332950592041016,1785334650388,-0.2903900146484375,0.20214800536632538,-0.3212200105190277,1785334650393,-0.2022625058889389,-0.6880499720573425,-0.2915000021457672,1785334649777,0.06834658235311508,0.11099784821271896
1785334650398,-0.08100000023841858,4.870950222015381,8.37600040435791,1785334650388,-0.2903900146484375,0.20214800536632538,-0.3212200105190277,1785334650393,-0.2022625058889389,-0.6880499720573425,-0.2915000021457672,1785334649777,0.06834658235311508,0.11099784821271896
1785334650398,-0.08100000023841858,4.870950222015381,8.37600040435791,1785334650398,-0.17126399278640747,0.2846449911594391,-0.2834390103816986,1785334650393,-0.2022625058889389,-0.6880499720573425,-0.2915000021457672,1785334649777,0.06834658235311508,0.11099784821271896
1785334650398,-0.08100000023841858,4.870950222015381,8.37600040435791,1785334650398,-0.17126399278640747,0.2846449911594391,-0.2834390103816986,1785334650403,-0.33742499351501465,-0.8795874714851379,-0.2605625092983246,1785334649777,0.06834658235311508,0.11099784821271896
1785334650408,0.6769500374794006,4.14300012588501,7.264950275421143,1785334650398,-0.17126399278640747,0.2846449911594391,-0.2834390103816986,1785334650403,-0.33742499351501465,-0.8795874714851379,-0.2605625092983246,1785334649777,0.06834658235311508,0.11099784821271896
1785334650408,0.6769500374794006,4.14300012588501,7.264950275421143,1785334650408,0.5092369914054871,-0.41957199573516846,-1.4057049751281738,1785334650403,-0.33742499351501465,-0.8795874714851379,-0.2605625092983246,1785334649777,0.06834658235311508,0.11099784821271896
1785334650408,0.6769500374794006,4.14300012588501,7.264950275421143,1785334650408,0.5092369914054871,-0.41957199573516846,-1.4057049751281738,1785334650413,-0.48221248388290405,-0.9136874675750732,-0.26372501254081726,1785334649777,0.06834658235311508,0.11099784821271896
1785334650418,0.5689499974250793,4.474050045013428,7.336950302124023,1785334650408,0.5092369914054871,-0.41957199573516846,-1.4057049751281738,1785334650413,-0.48221248388290405,-0.9136874675750732,-0.26372501254081726,1785334649777,0.06834658235311508,0.11099784821271896
1785334650418,0.5689499974250793,4.474050045013428,7.336950302124023,1785334650418,0.3244419991970062,-0.05863900110125542,-1.3480370044708252,1785334650413,-0.48221248388290405,-0.9136874675750732,-0.26372501254081726,1785334649777,0.06834658235311508,0.11099784821271896
1785334650418,0.5689499974250793,4.474050045013428,7.336950302124023,1785334650418,0.3244419991970062,-0.05863900110125542,-1.3480370044708252,1785334650423,-0.6194375157356262,-0.8977375030517578,-0.29356250166893005,1785334649777,0.06834658235311508,0.11099784821271896
1785334650428,1.2469500303268433,4.32105016708374,8.029050827026367,1785334650418,0.3244419991970062,-0.05863900110125542,-1.3480370044708252,1785334650423,-0.6194375157356262,-0.8977375030517578,-0.29356250166893005,1785334649777,0.06834658235311508,0.11099784821271896
1785334650428,1.2469500303268433,4.32105016708374,8.029050827026367,1785334650428,0.9153270125389099,-0.160631000995636,-0.6797680258750916,1785334650423,-0.6194375157356262,-0.8977375030517578,-0.29356250166893005,1785334649777,0.06834658235311508,0.11099784821271896
1785334650428,1.2469500303268433,4.32105016708374,8.029050827026367,1785334650428,0.9153270125389099,-0.160631000995636,-0.6797680258750916,1785334650433,-0.7280625104904175,-0.9561749696731567,-0.3414124846458435,1785334649777,0.06834658235311508,0.11099784821271896
1785334650438,1.6110000610351562,4.462050437927246,8.548050880432129,1785334650428,0.9153270125389099,-0.160631000995636,-0.6797680258750916,1785334650433,-0.7280625104904175,-0.9561749696731567,-0.3414124846458435,1785334649777,0.06834658235311508,0.11099784821271896
1785334650438,1.6110000610351562,4.462050437927246,8.548050880432129,1785334650438,1.1851470470428467,0.04242299869656563,-0.18764899671077728,1785334650433,-0.7280625104904175,-0.9561749696731567,-0.3414124846458435,1785334649777,0.06834658235311508,0.11099784821271896
1785334650438,1.6110000610351562,4.462050437927246,8.548050880432129,1785334650438,1.1851470470428467,0.04242299869656563,-0.18764899671077728,1785334650443,-0.7525374889373779,-1.1274999380111694,-0.420199990272522,1785334649777,0.06834658235311508,0.11099784821271896
1785334650448,2.2930500507354736,4.582050323486328,8.421000480651855,1785334650438,1.1851470470428467,0.04242299869656563,-0.18764899671077728,1785334650443,-0.7525374889373779,-1.1274999380111694,-0.420199990272522,1785334649777,0.06834658235311508,0.11099784821271896
1785334650448,2.2930500507354736,4.582050323486328,8.421000480651855,1785334650448,1.7498550415039062,0.22179299592971802,-0.33796200156211853,1785334650443,-0.7525374889373779,-1.1274999380111694,-0.420199990272522,1785334649777,0.06834658235311508,0.11099784821271896
1785334650448,2.2930500507354736,4.582050323486328,8.421000480651855,1785334650448,1.7498550415039062,0.22179299592971802,-0.33796200156211853,1785334650453,-0.7312250137329102,-1.128600001335144,-0.521262526512146,1785334649777,0.06834658235311508,0.11099784821271896
1785334650458,2.8320000171661377,4.102950096130371,8.335050582885742,1785334650448,1.7498550415039062,0.22179299592971802,-0.33796200156211853,1785334650453,-0.7312250137329102,-1.128600001335144,-0.521262526512146,1785334649777,0.06834658235311508,0.11099784821271896
1785334650458,2.8320000171661377,4.102950096130371,8.335050582885742,1785334650448,1.7498550415039062,0.22179299592971802,-0.33796200156211853,1785334650463,-0.6737499833106995,-1.053112506866455,-0.6819999814033508,1785334649777,0.06834658235311508,0.11099784821271896
1785334650458,2.8320000171661377,4.102950096130371,8.335050582885742,1785334650458,2.165316104888916,-0.1939219981431961,-0.4468100070953369,1785334650463,-0.6737499833106995,-1.053112506866455,-0.6819999814033508,1785334649777,0.06834658235311508,0.11099784821271896
1785334650468,2.707050085067749,3.6409502029418945,7.794000148773193,1785334650458,2.165316104888916,-0.1939219981431961,-0.4468100070953369,1785334650463,-0.6737499833106995,-1.053112506866455,-0.6819999814033508,1785334649777,0.06834658235311508,0.11099784821271896
1785334650468,2.707050085067749,3.6409502029418945,7.794000148773193,1785334650468,1.9312469959259033,-0.5970609784126282,-1.0075429677963257,1785334650463,-0.6737499833106995,-1.053112506866455,-0.6819999814033508,1785334649777,0.06834658235311508,0.11099784821271896
1785334650468,2.707050085067749,3.6409502029418945,7.794000148773193,1785334650468,1.9312469959259033,-0.5970609784126282,-1.0075429677963257,1785334650473,-0.6886000037193298,-1.0648000240325928,-0.8140000104904175,1785334649777,0.06834658235311508,0.11099784821271896
1785334650478,2.4100501537323,3.3100502490997314,7.657050132751465,1785334650468,1.9312469959259033,-0.5970609784126282,-1.0075429677963257,1785334650473,-0.6886000037193298,-1.0648000240325928,-0.8140000104904175,1785334649777,0.06834658235311508,0.11099784821271896
1785334650478,2.4100501537323,3.3100502490997314,7.657050132751465,1785334650478,1.5727260112762451,-0.872829020023346,-1.1644799709320068,1785334650473,-0.6886000037193298,-1.0648000240325928,-0.8140000104904175,1785334649777,0.06834658235311508,0.11099784821271896
1785334650478,2.4100501537323,3.3100502490997314,7.657050132751465,1785334650478,1.5727260112762451,-0.872829020023346,-1.1644799709320068,1785334650483,-0.7662875056266785,-1.2839750051498413,-0.9332125186920166,1785334649777,0.06834658235311508,0.11099784821271896
1785334650488,2.0440499782562256,3.4180500507354736,6.702000141143799,1785334650478,1.5727260112762451,-0.872829020023346,-1.1644799709320068,1785334650483,-0.7662875056266785,-1.2839750051498413,-0.9332125186920166,1785334649777,0.06834658235311508,0.11099784821271896
1785334650488,2.0440499782562256,3.4180500507354736,6.702000141143799,1785334650488,1.1298569440841675,-0.7056329846382141,-2.140166997909546,1785334650483,-0.7662875056266785,-1.2839750051498413,-0.9332125186920166,1785334649777,0.06834658235311508,0.11099784821271896
1785334650488,2.0440499782562256,3.4180500507354736,6.702000141143799,1785334650488,1.1298569440841675,-0.7056329846382141,-2.140166997909546,1785334650493,-0.9663500189781189,-1.3573999404907227,-1.0214874744415283,1785334649777,0.06834658235311508,0.11099784821271896
1785334650498,1.5940500497817993,3.775050163269043,5.704050064086914,1785334650488,1.1298569440841675,-0.7056329846382141,-2.140166997909546,1785334650493,-0.9663500189781189,-1.3573999404907227,-1.0214874744415283,1785334649777,0.06834658235311508,0.11099784821271896
1785334650498,1.5940500497817993,3.775050163269043,5.704050064086914,1785334650498,0.5997790098190308,-0.2741200029850006,-3.1644680500030518,1785334650493,-0.9663500189781189,-1.3573999404907227,-1.0214874744415283,1785334649777,0.06834658235311508,0.11099784821271896
1785334650498,1.5940500497817993,3.775050163269043,5.704050064086914,1785334650498,0.5997790098190308,-0.2741200029850006,-3.1644680500030518,1785334650503,-1.281362533569336,-1.1636625528335571,-1.0565500259399414,1785334649777,0.06834658235311508,0.11099784821271896
1785334650509,1.2880500555038452,3.862950086593628,5.199000358581543,1785334650498,0.5997790098190308,-0.2741200029850006,-3.1644680500030518,1785334650503,-1.281362533569336,-1.1636625528335571,-1.0565500259399414,1785334649777,0.06834658235311508,0.11099784821271896
1785334650509,1.2880500555038452,3.862950086593628,5.199000358581543,1785334650509,0.23106800019741058,-0.08405300229787827,-3.7081298828125,1785334650503,-1.281362533569336,-1.1636625528335571,-1.0565500259399414,1785334649777,0.06834658235311508,0.11099784821271896
1785334650509,1.2880500555038452,3.862950086593628,5.199000358581543,1785334650509,0.23106800019741058,-0.08405300229787827,-3.7081298828125,1785334650514,-1.6879500150680542,-0.8146874904632568,-1.050225019454956,1785334649777,0.06834658235311508,0.11099784821271896
1785334650519,1.7539501190185547,3.283950090408325,5.043000221252441,1785334650509,0.23106800019741058,-0.08405300229787827,-3.7081298828125,1785334650514,-1.6879500150680542,-0.8146874904632568,-1.050225019454956,1785334649777,0.06834658235311508,0.11099784821271896
1785334650519,1.7539501190185547,3.283950090408325,5.043000221252441,1785334650519,0.6641250252723694,-0.5249239802360535,-3.919832944869995,1785334650514,-1.6879500150680542,-0.8146874904632568,-1.050225019454956,1785334649777,0.06834658235311508,0.11099784821271896
1785334650519,1.7539501190185547,3.283950090408325,5.043000221252441,1785334650519,0.6641250252723694,-0.5249239802360535,-3.919832944869995,1785334650524,-2.156137466430664,-0.5645750164985657,-1.0928499698638916,1785334649777,0.06834658235311508,0.11099784821271896
1785334650529,1.696950078010559,2.4409501552581787,5.134050369262695,1785334650519,0.6641250252723694,-0.5249239802360535,-3.919832944869995,1785334650524,-2.156137466430664,-0.5645750164985657,-1.0928499698638916,1785334649777,0.06834658235311508,0.11099784821271896
1785334650529,1.696950078010559,2.4409501552581787,5.134050369262695,1785334650529,0.5947459936141968,-1.1855239868164062,-3.902669906616211,1785334650524,-2.156137466430664,-0.5645750164985657,-1.0928499698638916,1785334649777,0.06834658235311508,0.11099784821271896
1785334650529,1.696950078010559,2.4409501552581787,5.134050369262695,1785334650529,0.5947459936141968,-1.1855239868164062,-3.902669906616211,1785334650534,-2.5701498985290527,-0.28792500495910645,-1.1503249406814575,1785334649777,0.06834658235311508,0.11099784821271896
1785334650539,1.194000005722046,1.7470500469207764,6.082050323486328,1785334650529,0.5947459936141968,-1.1855239868164062,-3.902669906616211,1785334650534,-2.5701498985290527,-0.28792500495910645,-1.1503249406814575,1785334649777,0.06834658235311508,0.11099784821271896
1785334650539,1.194000005722046,1.7470500469207764,6.082050323486328,1785334650539,0.1055769994854927,-1.6576449871063232,-3.0422160625457764,1785334650534,-2.5701498985290527,-0.28792500495910645,-1.1503249406814575,1785334649777,0.06834658235311508,0.11099784821271896
1785334650539,1.194000005722046,1.7470500469207764,6.082050323486328,1785334650539,0.1055769994854927,-1.6576449871063232,-3.0422160625457764,1785334650544,-2.894787549972534,-0.1942874938249588,-1.1714999675750732,1785334649777,0.06834658235311508,0.11099784821271896
1785334650549,1.1650500297546387,1.4359500408172607,7.522950172424316,1785334650539,0.1055769994854927,-1.6576449871063232,-3.0422160625457764,1785334650544,-2.894787549972534,-0.1942874938249588,-1.1714999675750732,1785334649777,0.06834658235311508,0.11099784821271896
1785334650549,1.1650500297546387,1.4359500408172607,7.522950172424316,1785334650549,0.09746500104665756,-1.7153400182724,-1.6939129829406738,1785334650544,-2.894787549972534,-0.1942874938249588,-1.1714999675750732,1785334649777,0.06834658235311508,0.11099784821271896
1785334650549,1.1650500297546387,1.4359500408172607,7.522950172424316,1785334650549,0.09746500104665756,-1.7153400182724,-1.6939129829406738,1785334650554,-3.096912384033203,-0.3889875113964081,-1.1492249965667725,1785334649777,0.06834658235311508,0.11099784821271896
1785334650559,1.1920500993728638,1.5430500507354736,9.253950119018555,1785334650549,0.09746500104665756,-1.7153400182724,-1.6939129829406738,1785334650554,-3.096912384033203,-0.3889875113964081,-1.1492249965667725,1785334649777,0.06834658235311508,0.11099784821271896
1785334650559,1.1920500993728638,1.5430500507354736,9.253950119018555,1785334650559,0.12240699678659439,-1.3322629928588867,-0.052264999598264694,1785334650554,-3.096912384033203,-0.3889875113964081,-1.1492249965667725,1785334649777,0.06834658235311508,0.11099784821271896
1785334650559,1.1920500993728638,1.5430500507354736,9.253950119018555,1785334650559,0.12240699678659439,-1.3322629928588867,-0.052264999598264694,1785334650564,-3.1725375652313232,-0.6528499722480774,-1.0938124656677246,1785334649777,0.06834658235311508,0.11099784821271896
1785334650569,1.048050045967102,1.752000093460083,10.107000350952148,1785334650559,0.12240699678659439,-1.3322629928588867,-0.052264999598264694,1785334650564,-3.1725375652313232,-0.6528499722480774,-1.0938124656677246,1785334649777,0.06834658235311508,0.11099784821271896
1785334650569,1.048050045967102,1.752000093460083,10.107000350952148,1785334650569,-0.0524200014770031,-0.8385429978370667,0.7202579975128174,1785334650564,-3.1725375652313232,-0.6528499722480774,-1.0938124656677246,1785334649777,0.06834658235311508,0.11099784821271896
1785334650569,1.048050045967102,1.752000093460083,10.107000350952148,1785334650569,-0.0524200014770031,-0.8385429978370667,0.7202579975128174,1785334650574,-3.1224875450134277,-0.8614374995231628,-1.0172250270843506,1785334649777,0.06834658235311508,0.11099784821271896
1785334650579,1.0860000848770142,1.9260001182556152,10.461000442504883,1785334650569,-0.0524200014770031,-0.8385429978370667,0.7202579975128174,1785334650574,-3.1224875450134277,-0.8614374995231628,-1.0172250270843506,1785334649777,0.06834658235311508,0.11099784821271896
1785334650579,1.0860000848770142,1.9260001182556152,10.461000442504883,1785334650579,-0.0704519972205162,-0.38037899136543274,1.0076990127563477,1785334650574,-3.1224875450134277,-0.8614374995231628,-1.0172250270843506,1785334649777,0.06834658235311508,0.11099784821271896
1785334650579,1.0860000848770142,1.9260001182556152,10.461000442504883,1785334650579,-0.0704519972205162,-0.38037899136543274,1.0076990127563477,1785334650584,-2.992687463760376,-0.8232125043869019,-0.9224874973297119,1785334649777,0.06834658235311508,0.11099784821271896
1785334650589,1.024049997329712,2.013000011444092,11.43600082397461,1785334650579,-0.0704519972205162,-0.38037899136543274,1.0076990127563477,1785334650584,-2.992687463760376,-0.8232125043869019,-0.9224874973297119,1785334649777,0.06834658235311508,0.11099784821271896
1785334650589,1.024049997329712,2.013000011444092,11.43600082397461,1785334650589,-0.1908089965581894,-0.020711999386548996,1.9268410205841064,1785334650584,-2.992687463760376,-0.8232125043869019,-0.9224874973297119,1785334649777,0.06834658235311508,0.11099784821271896
1785334650589,1.024049997329712,2.013000011444092,11.43600082397461,1785334650589,-0.1908089965581894,-0.020711999386548996,1.9268410205841064,1785334650594,-2.75,-0.6476249694824219,-0.8447999954223633,1785334649777,0.06834658235311508,0.11099784821271896
1785334650599,1.429050087928772,1.6249500513076782,11.815950393676758,1785334650589,-0.1908089965581894,-0.020711999386548996,1.9268410205841064,1785334650594,-2.75,-0.6476249694824219,-0.8447999954223633,1785334649777,0.06834658235311508,0.11099784821271896
1785334650599,1.429050087928772,1.6249500513076782,11.815950393676758,1785334650599,0.16818000376224518,-0.15566499531269073,2.262855052947998,1785334650594,-2.75,-0.6476249694824219,-0.8447999954223633,1785334649777,0.06834658235311508,0.11099784821271896
1785334650599,1.429050087928772,1.6249500513076782,11.815950393676758,1785334650599,0.16818000376224518,-0.15566499531269073,2.262855052947998,1785334650604,-2.420137405395508,-0.4772624969482422,-0.8043749928474426,1785334649777,0.06834658235311508,0.11099784821271896
1785334650609,1.738050103187561,0.8680500388145447,11.73495101928711,1785334650599,0.16818000376224518,-0.15566499531269073,2.262855052947998,1785334650604,-2.420137405395508,-0.4772624969482422,-0.8043749928474426,1785334649777,0.06834658235311508,0.11099784821271896
1785334650609,1.738050103187561,0.8680500388145447,11.73495101928711,1785334650609,0.4445599913597107,-0.6893510222434998,2.1469058990478516,1785334650604,-2.420137405395508,-0.4772624969482422,-0.8043749928474426,1785334649777,0.06834658235311508,0.11099784821271896
