raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy,flagged
1783352512283,6.499950408935547,-14.932950973510742,8.031000137329102,1783352512278,11.427810668945312,-17.56325340270996,17.067737579345703,1783352512283,2.8022499084472656,2.785749912261963,-1.4374250173568726,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512283,6.499950408935547,-14.932950973510742,8.031000137329102,1783352512288,8.976947784423828,-20.11371421813965,14.67136287689209,1783352512283,2.8022499084472656,2.785749912261963,-1.4374250173568726,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512283,6.499950408935547,-14.932950973510742,8.031000137329102,1783352512288,8.976947784423828,-20.11371421813965,14.67136287689209,1783352512293,3.450424909591675,3.1869750022888184,-1.2043625116348267,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512293,3.813000202178955,-17.742000579833984,4.401000022888184,1783352512288,8.976947784423828,-20.11371421813965,14.67136287689209,1783352512293,3.450424909591675,3.1869750022888184,-1.2043625116348267,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512293,3.813000202178955,-17.742000579833984,4.401000022888184,1783352512298,5.844987869262695,-22.568296432495117,10.65158462524414,1783352512293,3.450424909591675,3.1869750022888184,-1.2043625116348267,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512293,3.813000202178955,-17.742000579833984,4.401000022888184,1783352512298,5.844987869262695,-22.568296432495117,10.65158462524414,1783352512303,3.8154873847961426,3.333824872970581,-1.0181875228881836,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512303,0.7990500330924988,-20.373001098632812,-0.025050001218914986,1783352512298,5.844987869262695,-22.568296432495117,10.65158462524414,1783352512303,3.8154873847961426,3.333824872970581,-1.0181875228881836,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512303,0.7990500330924988,-20.373001098632812,-0.025050001218914986,1783352512308,2.964643955230713,-24.598804473876953,6.388848781585693,1783352512303,3.8154873847961426,3.333824872970581,-1.0181875228881836,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512313,-1.5010501146316528,-22.46805191040039,-4.642950057983398,1783352512308,2.964643955230713,-24.598804473876953,6.388848781585693,1783352512303,3.8154873847961426,3.333824872970581,-1.0181875228881836,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512313,-1.5010501146316528,-22.46805191040039,-4.642950057983398,1783352512308,2.964643955230713,-24.598804473876953,6.388848781585693,1783352512313,3.5333375930786133,2.9272375106811523,-0.8307750225067139,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512313,-1.5010501146316528,-22.46805191040039,-4.642950057983398,1783352512318,0.2202409952878952,-25.790023803710938,2.097541093826294,1783352512313,3.5333375930786133,2.9272375106811523,-0.8307750225067139,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512313,-1.5010501146316528,-22.46805191040039,-4.642950057983398,1783352512318,0.2202409952878952,-25.790023803710938,2.097541093826294,1783352512323,2.6362874507904053,2.3047749996185303,-0.46584999561309814,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512323,-4.060050010681152,-23.18895149230957,-8.455050468444824,1783352512318,0.2202409952878952,-25.790023803710938,2.097541093826294,1783352512323,2.6362874507904053,2.3047749996185303,-0.46584999561309814,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512323,-4.060050010681152,-23.18895149230957,-8.455050468444824,1783352512328,-2.0525550842285156,-25.43137550354004,-0.3659130036830902,1783352512323,2.6362874507904053,2.3047749996185303,-0.46584999561309814,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512323,-4.060050010681152,-23.18895149230957,-8.455050468444824,1783352512328,-2.0525550842285156,-25.43137550354004,-0.3659130036830902,1783352512333,1.523087501525879,1.955662488937378,0.10986249893903732,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512333,-5.3269500732421875,-22.731000900268555,-9.757950782775879,1783352512328,-2.0525550842285156,-25.43137550354004,-0.3659130036830902,1783352512333,1.523087501525879,1.955662488937378,0.10986249893903732,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512333,-5.3269500732421875,-22.731000900268555,-9.757950782775879,1783352512338,-2.8963301181793213,-24.646745681762695,-0.6263319849967957,1783352512333,1.523087501525879,1.955662488937378,0.10986249893903732,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512333,-5.3269500732421875,-22.731000900268555,-9.757950782775879,1783352512338,-2.8963301181793213,-24.646745681762695,-0.6263319849967957,1783352512343,0.4334000051021576,1.687537431716919,0.7899374961853027,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512343,-5.359950065612793,-22.039051055908203,-9.480000495910645,1783352512338,-2.8963301181793213,-24.646745681762695,-0.6263319849967957,1783352512343,0.4334000051021576,1.687537431716919,0.7899374961853027,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512343,-5.359950065612793,-22.039051055908203,-9.480000495910645,1783352512348,-2.137578010559082,-23.7309627532959,0.2865769863128662,1783352512343,0.4334000051021576,1.687537431716919,0.7899374961853027,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512343,-5.359950065612793,-22.039051055908203,-9.480000495910645,1783352512348,-2.137578010559082,-23.7309627532959,0.2865769863128662,1783352512353,-0.5956500172615051,1.2053250074386597,1.4720749855041504,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512353,-3.6529502868652344,-20.979000091552734,-8.299050331115723,1783352512348,-2.137578010559082,-23.7309627532959,0.2865769863128662,1783352512353,-0.5956500172615051,1.2053250074386597,1.4720749855041504,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512353,-3.6529502868652344,-20.979000091552734,-8.299050331115723,1783352512358,-0.2375739961862564,-22.382709503173828,1.9120210409164429,1783352512353,-0.5956500172615051,1.2053250074386597,1.4720749855041504,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512353,-3.6529502868652344,-20.979000091552734,-8.299050331115723,1783352512358,-0.2375739961862564,-22.382709503173828,1.9120210409164429,1783352512363,-1.527899980545044,0.5009124875068665,2.0021374225616455,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512363,-1.3570500612258911,-19.348051071166992,-6.235950469970703,1783352512358,-0.2375739961862564,-22.382709503173828,1.9120210409164429,1783352512363,-1.527899980545044,0.5009124875068665,2.0021374225616455,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512363,-1.3570500612258911,-19.348051071166992,-6.235950469970703,1783352512368,2.055255889892578,-20.741182327270508,4.2898149490356445,1783352512363,-1.527899980545044,0.5009124875068665,2.0021374225616455,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512363,-1.3570500612258911,-19.348051071166992,-6.235950469970703,1783352512368,2.055255889892578,-20.741182327270508,4.2898149490356445,1783352512373,-2.3218250274658203,-0.3451249897480011,2.335162401199341,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512373,1.1509500741958618,-17.513999938964844,-3.5179500579833984,1783352512368,2.055255889892578,-20.741182327270508,4.2898149490356445,1783352512373,-2.3218250274658203,-0.3451249897480011,2.335162401199341,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512373,1.1509500741958618,-17.513999938964844,-3.5179500579833984,1783352512378,4.748435974121094,-19.11341094970703,7.230884075164795,1783352512373,-2.3218250274658203,-0.3451249897480011,2.335162401199341,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512373,1.1509500741958618,-17.513999938964844,-3.5179500579833984,1783352512378,4.748435974121094,-19.11341094970703,7.230884075164795,1783352512383,-2.9178874492645264,-1.2476749420166016,2.4937000274658203,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512383,4.255949974060059,-15.766050338745117,-0.5800500512123108,1783352512378,4.748435974121094,-19.11341094970703,7.230884075164795,1783352512383,-2.9178874492645264,-1.2476749420166016,2.4937000274658203,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512383,4.255949974060059,-15.766050338745117,-0.5800500512123108,1783352512388,7.941482067108154,-17.68009376525879,10.073769569396973,1783352512383,-2.9178874492645264,-1.2476749420166016,2.4937000274658203,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512383,4.255949974060059,-15.766050338745117,-0.5800500512123108,1783352512388,7.941482067108154,-17.68009376525879,10.073769569396973,1783352512393,-3.231800079345703,-1.9830249547958374,2.4788498878479004,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512393,7.228050231933594,-14.004000663757324,2.1940500736236572,1783352512388,7.941482067108154,-17.68009376525879,10.073769569396973,1783352512393,-3.231800079345703,-1.9830249547958374,2.4788498878479004,1783352511617,4.246481895446777,0.4037361741065979,1
1783352512393,7.228050231933594,-14.004000663757324,2.1940500736236572,1783352512398,10.527853012084961,-16.358196258544922,12.164546966552734,1783352512393,-3.231800079345703,-1.9830249547958374,2.4788498878479004,1783352511617,4.246481895446777,0.4037361741065979,1
