raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy,flagged
1783350450716,-0.028050001710653305,4.933950424194336,7.260000228881836,1783350450706,0.5279290080070496,-1.3950819969177246,0.11559700220823288,1783350450716,0.1662375032901764,0.6700375080108643,-0.4819374978542328,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450716,-0.028050001710653305,4.933950424194336,7.260000228881836,1783350450716,0.22597000002861023,-1.266517996788025,-0.3242250084877014,1783350450716,0.1662375032901764,0.6700375080108643,-0.4819374978542328,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450726,-0.3850500285625458,4.98900032043457,6.526950359344482,1783350450716,0.22597000002861023,-1.266517996788025,-0.3242250084877014,1783350450716,0.1662375032901764,0.6700375080108643,-0.4819374978542328,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450726,-0.3850500285625458,4.98900032043457,6.526950359344482,1783350450716,0.22597000002861023,-1.266517996788025,-0.3242250084877014,1783350450726,0.28751251101493835,0.757349967956543,-0.5084750056266785,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450726,-0.3850500285625458,4.98900032043457,6.526950359344482,1783350450726,-0.04580799862742424,-1.217594027519226,-1.0485140085220337,1783350450726,0.28751251101493835,0.757349967956543,-0.5084750056266785,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450736,-0.8230500221252441,5.029050350189209,5.617950439453125,1783350450726,-0.04580799862742424,-1.217594027519226,-1.0485140085220337,1783350450726,0.28751251101493835,0.757349967956543,-0.5084750056266785,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450736,-0.8230500221252441,5.029050350189209,5.617950439453125,1783350450726,-0.04580799862742424,-1.217594027519226,-1.0485140085220337,1783350450736,0.319412499666214,0.783887505531311,-0.5318499803543091,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450736,-0.8230500221252441,5.029050350189209,5.617950439453125,1783350450736,-0.38032200932502747,-1.2029399871826172,-1.9315550327301025,1783350450736,0.319412499666214,0.783887505531311,-0.5318499803543091,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450746,-1.336050033569336,5.19195032119751,4.843950271606445,1783350450736,-0.38032200932502747,-1.2029399871826172,-1.9315550327301025,1783350450736,0.319412499666214,0.783887505531311,-0.5318499803543091,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450746,-1.336050033569336,5.19195032119751,4.843950271606445,1783350450736,-0.38032200932502747,-1.2029399871826172,-1.9315550327301025,1783350450746,0.26840001344680786,0.7870500087738037,-0.5297874808311462,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450746,-1.336050033569336,5.19195032119751,4.843950271606445,1783350450746,-0.7726290225982666,-1.0798920392990112,-2.663857936859131,1783350450746,0.26840001344680786,0.7870500087738037,-0.5297874808311462,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450756,-1.6540501117706299,5.383950233459473,4.459050178527832,1783350450746,-0.7726290225982666,-1.0798920392990112,-2.663857936859131,1783350450746,0.26840001344680786,0.7870500087738037,-0.5297874808311462,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450756,-1.6540501117706299,5.383950233459473,4.459050178527832,1783350450746,-0.7726290225982666,-1.0798920392990112,-2.663857936859131,1783350450756,0.1480875015258789,0.765874981880188,-0.4680500030517578,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450756,-1.6540501117706299,5.383950233459473,4.459050178527832,1783350450756,-0.9643210172653198,-0.9303990006446838,-3.0033679008483887,1783350450756,0.1480875015258789,0.765874981880188,-0.4680500030517578,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450766,-1.8600001335144043,5.653950214385986,4.471050262451172,1783350450756,-0.9643210172653198,-0.9303990006446838,-3.0033679008483887,1783350450756,0.1480875015258789,0.765874981880188,-0.4680500030517578,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450766,-1.8600001335144043,5.653950214385986,4.471050262451172,1783350450756,-0.9643210172653198,-0.9303990006446838,-3.0033679008483887,1783350450766,-0.007287499960511923,0.6424000263214111,-0.35846251249313354,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450766,-1.8600001335144043,5.653950214385986,4.471050262451172,1783350450766,-1.0476850271224976,-0.6943060159683228,-2.949702024459839,1783350450766,-0.007287499960511923,0.6424000263214111,-0.35846251249313354,1783350449958,1.113718032836914,0.25285494327545166,0
