raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy
1784073733285,0.0070500001311302185,3.696000099182129,9.889050483703613,1784073733275,0.5488920211791992,-1.0885729789733887,1.8126150369644165,1784073733275,0.21779999136924744,-0.13928750157356262,0.14066250622272491,1784073732508,0.849258542060852,0.2557108402252197
1784073733285,0.0070500001311302185,3.696000099182129,9.889050483703613,1784073733275,0.5488920211791992,-1.0885729789733887,1.8126150369644165,1784073733285,0.36355000734329224,0.03519999980926514,0.17476250231266022,1784073732508,0.849258542060852,0.2557108402252197
1784073733285,0.0070500001311302185,3.696000099182129,9.889050483703613,1784073733285,0.4336009919643402,-0.8747010231018066,1.2311969995498657,1784073733285,0.36355000734329224,0.03519999980926514,0.17476250231266022,1784073732508,0.849258542060852,0.2557108402252197
1784073733295,-0.0070500001311302185,3.882000207901001,9.142050743103027,1784073733285,0.4336009919643402,-0.8747010231018066,1.2311969995498657,1784073733285,0.36355000734329224,0.03519999980926514,0.17476250231266022,1784073732508,0.849258542060852,0.2557108402252197
1784073733295,-0.0070500001311302185,3.882000207901001,9.142050743103027,1784073733285,0.4336009919643402,-0.8747010231018066,1.2311969995498657,1784073733295,0.40191251039505005,0.15015000104904175,0.2311374992132187,1784073732508,0.849258542060852,0.2557108402252197
1784073733295,-0.0070500001311302185,3.882000207901001,9.142050743103027,1784073733295,0.3961530029773712,-0.6897860169410706,0.48404398560523987,1784073733295,0.40191251039505005,0.15015000104904175,0.2311374992132187,1784073732508,0.849258542060852,0.2557108402252197
1784073733305,0.04500000178813934,4.029000282287598,8.43600082397461,1784073733295,0.3961530029773712,-0.6897860169410706,0.48404398560523987,1784073733295,0.40191251039505005,0.15015000104904175,0.2311374992132187,1784073732508,0.849258542060852,0.2557108402252197
1784073733305,0.04500000178813934,4.029000282287598,8.43600082397461,1784073733295,0.3961530029773712,-0.6897860169410706,0.48404398560523987,1784073733305,0.3540624976158142,0.22357499599456787,0.267300009727478,1784073732508,0.849258542060852,0.2557108402252197
1784073733305,0.04500000178813934,4.029000282287598,8.43600082397461,1784073733305,0.43178701400756836,-0.5642600059509277,-0.21217699348926544,1784073733305,0.3540624976158142,0.22357499599456787,0.267300009727478,1784073732508,0.849258542060852,0.2557108402252197
1784073733315,0.11205000430345535,4.1770501136779785,8.088000297546387,1784073733305,0.43178701400756836,-0.5642600059509277,-0.21217699348926544,1784073733305,0.3540624976158142,0.22357499599456787,0.267300009727478,1784073732508,0.849258542060852,0.2557108402252197
1784073733315,0.11205000430345535,4.1770501136779785,8.088000297546387,1784073733305,0.43178701400756836,-0.5642600059509277,-0.21217699348926544,1784073733315,0.25712499022483826,0.24695000052452087,0.24392500519752502,1784073732508,0.849258542060852,0.2557108402252197
1784073733315,0.11205000430345535,4.1770501136779785,8.088000297546387,1784073733315,0.4841339886188507,-0.4422839879989624,-0.5458829998970032,1784073733315,0.25712499022483826,0.24695000052452087,0.24392500519752502,1784073732508,0.849258542060852,0.2557108402252197
1784073733325,0.19305001199245453,4.254000186920166,8.19105052947998,1784073733315,0.4841339886188507,-0.4422839879989624,-0.5458829998970032,1784073733315,0.25712499022483826,0.24695000052452087,0.24392500519752502,1784073732508,0.849258542060852,0.2557108402252197
1784073733325,0.19305001199245453,4.254000186920166,8.19105052947998,1784073733315,0.4841339886188507,-0.4422839879989624,-0.5458829998970032,1784073733325,0.14121249318122864,0.17682500183582306,0.17159999907016754,1784073732508,0.849258542060852,0.2557108402252197
1784073733325,0.19305001199245453,4.254000186920166,8.19105052947998,1784073733325,0.5510730147361755,-0.3833720088005066,-0.4340440034866333,1784073733325,0.14121249318122864,0.17682500183582306,0.17159999907016754,1784073732508,0.849258542060852,0.2557108402252197
1784073733335,0.22200001776218414,4.243950366973877,8.51205062866211,1784073733325,0.5510730147361755,-0.3833720088005066,-0.4340440034866333,1784073733325,0.14121249318122864,0.17682500183582306,0.17159999907016754,1784073732508,0.849258542060852,0.2557108402252197
1784073733335,0.22200001776218414,4.243950366973877,8.51205062866211,1784073733325,0.5510730147361755,-0.3833720088005066,-0.4340440034866333,1784073733335,0.03684999793767929,0.02461249940097332,0.07686249911785126,1784073732508,0.849258542060852,0.2557108402252197
1784073733335,0.22200001776218414,4.243950366973877,8.51205062866211,1784073733335,0.5622379779815674,-0.39392900466918945,-0.11339200288057327,1784073733335,0.03684999793767929,0.02461249940097332,0.07686249911785126,1784073732508,0.849258542060852,0.2557108402252197
1784073733345,0.2440500110387802,4.1509504318237305,8.830950736999512,1784073733335,0.5622379779815674,-0.39392900466918945,-0.11339200288057327,1784073733335,0.03684999793767929,0.02461249940097332,0.07686249911785126,1784073732508,0.849258542060852,0.2557108402252197
1784073733345,0.2440500110387802,4.1509504318237305,8.830950736999512,1784073733335,0.5622379779815674,-0.39392900466918945,-0.11339200288057327,1784073733345,-0.02914999984204769,-0.15523749589920044,-0.01993750035762787,1784073732508,0.849258542060852,0.2557108402252197
1784073733345,0.2440500110387802,4.1509504318237305,8.830950736999512,1784073733345,0.5458549857139587,-0.46169599890708923,0.18991699814796448,1784073733345,-0.02914999984204769,-0.15523749589920044,-0.01993750035762787,1784073732508,0.849258542060852,0.2557108402252197
1784073733355,0.20295001566410065,3.970950126647949,9.075000762939453,1784073733345,0.5458549857139587,-0.46169599890708923,0.18991699814796448,1784073733345,-0.02914999984204769,-0.15523749589920044,-0.01993750035762787,1784073732508,0.849258542060852,0.2557108402252197
1784073733355,0.20295001566410065,3.970950126647949,9.075000762939453,1784073733345,0.5458549857139587,-0.46169599890708923,0.18991699814796448,1784073733355,-0.07479999959468842,-0.29782500863075256,-0.09872499853372574,1784073732508,0.849258542060852,0.2557108402252197
1784073733355,0.20295001566410065,3.970950126647949,9.075000762939453,1784073733355,0.47110500931739807,-0.6104080080986023,0.416610985994339,1784073733355,-0.07479999959468842,-0.29782500863075256,-0.09872499853372574,1784073732508,0.849258542060852,0.2557108402252197
1784073733365,0.04200000315904617,3.8389501571655273,9.312000274658203,1784073733355,0.47110500931739807,-0.6104080080986023,0.416610985994339,1784073733355,-0.07479999959468842,-0.29782500863075256,-0.09872499853372574,1784073732508,0.849258542060852,0.2557108402252197
1784073733365,0.04200000315904617,3.8389501571655273,9.312000274658203,1784073733355,0.47110500931739807,-0.6104080080986023,0.416610985994339,1784073733365,-0.1270499974489212,-0.39902499318122864,-0.13378749787807465,1784073732508,0.849258542060852,0.2557108402252197
1784073733365,0.04200000315904617,3.8389501571655273,9.312000274658203,1784073733365,0.27556300163269043,-0.7006980180740356,0.6308559775352478,1784073733365,-0.1270499974489212,-0.39902499318122864,-0.13378749787807465,1784073732508,0.849258542060852,0.2557108402252197
1784073733375,-0.019050000235438347,3.8200502395629883,9.562950134277344,1784073733365,0.27556300163269043,-0.7006980180740356,0.6308559775352478,1784073733365,-0.1270499974489212,-0.39902499318122864,-0.13378749787807465,1784073732508,0.849258542060852,0.2557108402252197
1784073733375,-0.019050000235438347,3.8200502395629883,9.562950134277344,1784073733365,0.27556300163269043,-0.7006980180740356,0.6308559775352478,1784073733375,-0.17599999904632568,-0.4372499883174896,-0.11261250078678131,1784073732508,0.849258542060852,0.2557108402252197
1784073733375,-0.019050000235438347,3.8200502395629883,9.562950134277344,1784073733375,0.17466400563716888,-0.6715480089187622,0.8562160134315491,1784073733375,-0.17599999904632568,-0.4372499883174896,-0.11261250078678131,1784073732508,0.849258542060852,0.2557108402252197
1784073733385,0.07095000147819519,3.784050226211548,9.8100004196167,1784073733375,0.17466400563716888,-0.6715480089187622,0.8562160134315491,1784073733375,-0.17599999904632568,-0.4372499883174896,-0.11261250078678131,1784073732508,0.849258542060852,0.2557108402252197
1784073733385,0.07095000147819519,3.784050226211548,9.8100004196167,1784073733375,0.17466400563716888,-0.6715480089187622,0.8562160134315491,1784073733385,-0.2153249979019165,-0.428725004196167,-0.060362499207258224,1784073732508,0.849258542060852,0.2557108402252197
1784073733385,0.07095000147819519,3.784050226211548,9.8100004196167,1784073733385,0.22588500380516052,-0.6714749932289124,1.083562970161438,1784073733385,-0.2153249979019165,-0.428725004196167,-0.060362499207258224,1784073732508,0.849258542060852,0.2557108402252197
